NID,PC,DE,LE,TY,FF
4423,6475,A213 at Sydenham,1.18301,TR,20.0
4424,6474,A234 at Crystal Palace,1.36031,TR,20.0
4425,6473,A214 at Crystal Palace,0.99348,TR,29.4
4426,6472,A215 at Upper Norwood,1.22465,TR,34.9
4427,6471,A213 at Croydon,3.14543,TR,37.2
4428,6470,A232 at Croydon,1.98111,TR,34.2
4429,6469,A2022 at New Addington,4.98897,TR,47.0
4430,3328,J1A M25 Interchange,7.82194,TR,105.0
4431,3327,J1 Denham,2.50083,TR,104.4
4432,6468,M25 Junction Leatherhead,0.13498,TR,42.6
4433,6467,A307 Junction In Cobham,9.56816,TR,49.2
4434,6466,A3 at Cobham,0.87063,TR,38.2
4435,6465,A318 at Byfleet,3.28584,TR,54.5
4436,6464,A320 at Woking,5.9967,TR,50.3
4437,6709,A310 at Twickenham,0.01442,TR,36.4
4438,6710,Shacklegate Lane,0.84779,TR,20.0
4439,6711,A313 at Teddington,0.87685,TR,20.0
4440,6712,A308 at East Molesey,4.92763,TR,23.4
4441,6713,A307 at Esher,3.07165,TR,51.8
4442,6714,A3 Kingston By Pass,2.77321,TR,62.3
4443,6491,A110 at Enfield,0.04689,TR,30.0
4444,6490,A111 at Palmers Green,4.09674,TR,40.1
4445,6489,A406 North Circular,1.39907,TR,32.6
4446,6488,A109 at Wood Green,1.699,TR,30.5
4447,6487,A504 at Wood Green,1.1232,TR,19.5
4448,6486,A503 at Finsbury Park,2.05687,TR,19.7
4449,6485,A104 at Highbury,3.05543,TR,20.0
4450,6702,A1 at Archway,0.02363,TR,37.0
4451,6703,A5200 at Kentish Town,0.97801,TR,19.9
4452,6704,A502 at Camden Town,1.62779,TR,20.0
4453,6484,A12 at Gidea Park,0.09463,TR,38.0
4454,6483,A125 at Romford,3.33937,TR,44.2
4455,6482,A1112 at Chadwell Heath,2.54516,TR,43.5
4456,6481,A123 at Ilford,5.6402,TR,37.8
4457,6480,A406 North Circular,0.26134,TR,33.7
4458,6479,A117 at Manor Park,1.34451,TR,32.7
4459,6478,A114 at Forest Gate,1.6085,TR,36.5
4460,6477,A11 at Stratford,1.58914,TR,35.8
4461,44926,A236/Commonside West/Croydon Road,0.04302,TR,34.7
4462,6736,A239 at Mitcham Junction,0.30548,TR,20.0
4463,6737,A232 at Carshalton,3.35033,TR,32.3
4464,6738,A2022 at Purley,3.21917,TR,38.6
4465,6739,A23 at Coulsdon,2.51843,TR,34.7
4466,6746,A1000 at Potters Bar,0.03897,TR,35.0
4467,6747,M25 at Potters Bar,0.9991,TR,43.8
4468,6748,A110 at Cockfosters,4.839,TR,53.2
4469,6749,A1004 at Southgate,2.06197,TR,38.2
4470,6750,A105 at Palmers Green,1.92592,TR,42.3
4471,6751,A10 at Palmers Green,1.49834,TR,37.5
4472,6740,A113 at Chigwell,0.05205,TR,34.0
4473,6741,A12 at Ilford,5.43869,TR,40.3
4474,6742,A118 at Ilford,2.45032,TR,34.6
4475,6743,A124 Northen Relief Road,2.03876,TR,30.7
4476,6744,A124 at Barking,0.97207,TR,42.1
4477,6745,A13 at Barking,3.37852,TR,37.0
4478,6752,A1000 at Whetstone,0.0096,TR,27.0
4479,6753,A406 at Friern Barnet,3.97547,TR,39.5
4480,6754,A105 at Wood Green,2.46927,TR,29.5
4481,6755,A1080 at Wood Green,1.34433,TR,28.4
4482,6756,A1010 at Upper Edmonton,1.68706,TR,37.5
4483,6593,A104 at Buckhurst Hill,0.01316,TR,32.0
4484,6592,A1168 at Loughton,4.08063,TR,44.6
4485,6591,A104 at High Beech,2.18203,TR,51.6
4486,6590,M25 Junction 26,2.06947,TR,54.8
4487,6589,A112 at Waltham Abbey,2.24532,TR,72.2
4488,6588,A1010 at Waltham Cross,3.29298,TR,50.5
4489,6587,A10 at Waltham Cross,1.39901,TR,49.5
4490,6586,A205 South Cicular,0.04378,TR,20.0
4491,6585,A307 at Richmond,1.90662,TR,20.0
4492,6584,A3004 at Richmond Bridge,1.19398,TR,20.0
4493,6583,A310 at Twickenham,1.55271,TR,20.0
4494,6582,A310 at The Green,0.9141,TR,20.0
4495,6581,A312 at Hanworth,2.9723,TR,29.6
4496,6841,A504 at Hendon,0.01446,TR,35.0
4497,6842,A406 Junction With North Circular,1.22731,TR,35.3
4498,6843,A598 at Golders Green,1.55982,TR,34.1
4499,6844,A400 at Camden Town,5.50707,TR,20.3
4500,3706,Blackheath,0.14597,TR,32.8
4501,3707,Eltham,2.75941,TR,73.2
4502,3708,Bexley,5.76074,TR,79.4
4503,3709,Dartford,4.7576,TR,84.5
4504,3710,M25 Interchange,4.22355,TR,104.8
4505,3711,Bean,3.83665,TR,91.4
4506,3712,Gravesend,5.08772,TR,97.6
4507,6845,A3005 at Southall,0.01656,TR,20.0
4508,6846,A4020 at Hanwell,2.2927,TR,22.6
4509,6847,A4090 at Greenford,5.42955,TR,20.1
4510,6848,A4005 at Greenford,1.00295,TR,20.7
4511,6849,A404 at Harrow,0.96359,TR,42.7
4512,3735,Sendmarsh,3.17185,TR,105.0
4513,3736,M25 Interchange,7.0581,TR,104.3
4514,3737,Esher,4.25705,TR,104.3
4515,3738,Surbiton,10.53819,TR,89.9
4516,3739,New Malden,3.65129,TR,78.4
4517,3740,Robin Hood Roundabout,3.81495,TR,73.0
4518,3741,Roehampton,2.85543,TR,57.9
4519,3742,Putney,1.50501,TR,42.2
4520,3743,Wandsworth,1.81284,TR,33.1
4521,3744,Clapham,3.15395,TR,32.0
4522,3745,Kennington,3.1892,TR,27.6
4523,3746,Eastcheap,3.64194,TR,20.7
4524,6714,A3 Kingston By Pass,0.57638,TR,79.9
4525,6713,A307 at Esher,2.60158,TR,60.0
4526,6712,A308 at East Molesey,3.02585,TR,53.6
4527,6711,A313 at Teddington,4.98606,TR,23.3
4528,6710,Shacklegate Lane,0.75649,TR,20.0
4529,6709,A310 at Twickenham,0.86688,TR,20.2
4530,6708,A4 at Charing Cross,0.10203,TR,18.3
4531,6707,A40 at Oxford Street,0.8145,TR,15.1
4532,6706,A501 at Euston Road,1.09103,TR,19.6
4533,6705,Mornington Cresent,0.85144,TR,20.3
4534,6704,A502 at Camden Town,1.20967,TR,19.7
4535,6703,A5200 at Kentish Town,1.62779,TR,20.0
4536,6702,A1 at Archway,1.00164,TR,20.0
4537,3793,Longford,3.57529,TR,55.1
4538,3794,London Heathrow Airport,2.98518,TR,58.1
4539,3795,Cranford,3.94897,TR,48.9
4540,3796,Hounslow,2.1889,TR,52.1
4541,3797,Brentford,3.76287,TR,52.3
4542,3798,Kew,2.47894,TR,49.1
4543,3799,Chiswick,2.1169,TR,54.4
4544,3800,Hammersmith Flyover,2.53794,TR,53.7
4545,3801,Kensington,1.26902,TR,40.6
4546,3802,Cromwell Gardens,2.24952,TR,35.5
4547,3803,Knigthsbridge,0.86951,TR,29.6
4548,3804,Hyde Park Corner,0.92571,TR,22.6
4549,3805,Piccadily Circus,1.23042,TR,19.2
4550,3806,Waterloo Bridge,1.4082,TR,19.3
4551,3807,City,1.23528,TR,19.7
4552,3578,A1211/A40/Montague Street,0.07765,TR,20.0
4553,3579,A5201/Old Street/Clerkenwell Road,0.64104,TR,20.0
4554,3580,A501/City Road,1.14183,TR,22.1
4555,3581,St Paul's Road/Upper Street,1.77042,TR,19.7
4556,3582,A103/Hornsey Road,0.96536,TR,20.0
4557,3583,A503/Seven Sisters Road/Parkhurst Road,0.75903,TR,19.8
4558,3584,Junction Road,1.55644,TR,33.3
4559,3585,A1000/Great North Road/North Hill,2.4488,TR,39.5
4560,3586,A406/North Circular Road,2.90707,TR,49.5
4561,3587,Finchley Lane/Hendon Lane,1.14805,TR,46.2
4562,3588,M1,2.01758,TR,58.0
4563,3589,Mill Hill Circus/Shrewsbury South/The Broadway,1.96131,TR,67.2
4564,3590,A41/Apex Corner/Watford By Pass,0.97837,TR,52.2
4565,3591,A411/Stirling Corner/Barnet Road/Barnet Lane,2.49928,TR,68.2
4566,3592,Boreham Wood,1.48756,TR,76.7
4567,3593,J1 M25 Interchange,4.20563,TR,103.5
4568,3594,J2 Colney Heath,5.93729,TR,105.0
4569,6739,A23 at Coulsdon,0.01277,TR,33.0
4570,6738,A2022 at Purley,2.52803,TR,34.7
4571,6737,A232 at Carshalton,3.19893,TR,38.7
4572,6736,A239 at Mitcham Junction,3.34581,TR,32.9
4573,44926,A236/Commonside West/Croydon Road,0.35348,TR,21.0
4574,6751,A10 at Palmers Green,0.0106,TR,33.4
4575,6750,A105 at Palmers Green,1.4498,TR,40.3
4576,6749,A1004 at Southgate,1.99527,TR,40.7
4577,6748,A110 at Cockfosters,2.05246,TR,40.9
4578,6747,M25 at Potters Bar,5.0208,TR,52.3
4579,6746,A1000 at Potters Bar,0.75398,TR,38.4
4580,6745,A13 at Barking,0.09383,TR,29.0
4581,6744,A124 at Barking,3.17359,TR,38.4
4582,6743,A124 Northen Relief Road,0.97342,TR,39.9
4583,6742,A118 at Ilford,2.47773,TR,30.3
4584,6741,A12 at Ilford,2.25228,TR,34.1
4585,6740,A113 at Chigwell,5.41332,TR,40.3
4586,6756,A1010 at Upper Edmonton,0.04163,TR,36.0
4587,6755,A1080 at Wood Green,1.72754,TR,36.8
4588,6754,A105 at Wood Green,1.48043,TR,24.8
4589,6753,A406 at Friern Barnet,2.25929,TR,30.2
4590,6752,A1000 at Whetstone,3.88868,TR,38.8
4591,3996,Southwark,0.11172,TR,20.0
4592,3997,Bethnal Green,1.06767,TR,18.3
4593,3998,Hackney,2.81212,TR,19.8
4594,3999,Tottenham,3.10012,TR,23.9
4595,4000,Haringay,2.2728,TR,30.8
4596,4001,Wood Green,1.71424,TR,38.2
4597,4002,North Circular Road,1.57597,TR,39.1
4598,4003,Ponder End,4.29395,TR,53.2
4599,4004,M25 J25 Binterchange,3.94096,TR,50.8
4600,4005,Wormley,5.30466,TR,65.1
4601,4550,Regents Park,0.19859,TR,33.7
4602,4549,Ladbroke Grove,5.61351,TR,42.6
4603,4548,Acton,3.16338,TR,50.4
4604,4547,Ealing,2.67632,TR,58.6
4605,4546,Northolt,6.3029,TR,63.3
4606,4545,Hillingdon,5.33214,TR,95.1
4607,4544,M40 Interchange J1,3.1836,TR,68.5
4608,4543,Denham,2.26113,TR,69.4
4609,4542,Beaconsfield,8.04597,TR,68.0
4610,4567,M25 Interchange J20,4.39269,TR,91.4
4611,4566,M25 Interchange J19,1.95674,TR,66.2
4612,4565,Watford,1.45244,TR,71.3
4613,4564,Dome Roundabout,1.25785,TR,51.5
4614,4563,M1 Interchange J5,2.30745,TR,65.6
4615,4562,Elstree,4.42423,TR,63.7
4616,4561,M1 Interchange J4,1.34276,TR,66.8
4617,4560,Edgware,1.85879,TR,75.2
4618,4559,Mill Hill Apex Corner,2.37142,TR,56.3
4619,4558,Mill Hill,0.92103,TR,57.4
4620,4557,Hendon,1.97017,TR,67.9
4621,4556,North Circular Road,3.63287,TR,56.7
4622,4555,Cricklewood,1.65473,TR,56.5
4623,4554,Childs Hill,0.51319,TR,46.3
4624,4553,Hampstead,2.4525,TR,39.4
4625,4552,St Johns Wood,1.8714,TR,38.2
4626,4551,Marylebone,0.61928,TR,35.7
4627,7672,Elstree,10.52291,TR,53.0
4628,7673,M1 J4 Elstree,0.89067,TR,45.1
4629,7665,A5 Edgware Road,0.01178,TR,28.0
4630,7666,Primrose Hill,1.47416,TR,25.7
4631,7667,Albany Street,1.27295,TR,20.0
4632,7677,Notting Hill Gate,0.00932,TR,20.0
4633,7678,Queensway,1.20492,TR,19.9
4634,7679,Paddington Green,0.98229,TR,20.0
4635,7674,Edgware,0.00913,TR,29.0
4636,7675,A5109 at Mill Hill,1.95649,TR,34.7
4637,7676,Mill Hill,1.35801,TR,29.7
4638,7683,A4005 at Wembley,0.00589,TR,33.0
4639,7684,A404 at Wembley,1.92284,TR,21.4
4640,7685,A479 at Wembley,1.49565,TR,38.1
4641,7680,A400 at Regents Park,0.03785,TR,31.0
4642,7681,A40 at Bloomsbury,2.04744,TR,16.9
4643,7682,A4 at Holborn,0.549,TR,20.0
4644,6097,Battersea,0.05592,TR,39.1
4645,6098,A23 Interchange,2.89024,TR,36.6
4646,6099,Dulwich,3.98553,TR,41.4
4647,6100,Forest Hill,1.46237,TR,33.7
4648,6101,Catford,2.98832,TR,33.8
4649,6102,A20 Interchange,3.38012,TR,41.8
4650,6103,Woolwich,5.78302,TR,42.5
4651,6124,A320 at Staines,1.22399,TR,46.6
4652,6125,A30 at Staines,1.96084,TR,32.3
4653,6126,M3 at Sunbury,6.16061,TR,58.3
4654,6127,A311 at Hampton,4.37658,TR,43.7
4655,6128,A309 at Hampton Court,1.54209,TR,36.6
4656,6129,Kingston Bridge,2.59027,TR,42.9
4657,6130,A307 at Kingston Upon Thames,0.77924,TR,29.2
4658,6131,Kingston Hill,0.95495,TR,28.9
4659,6132,A3 at Roehampton,3.77739,TR,41.4
4660,6133,Putney Bridge,5.1616,TR,31.1
4661,6134,Junction With Wandsworth Bridge Road,1.51493,TR,32.7
4662,6135,Junction With Fulham Road,1.14272,TR,24.9
4663,6136,A4 at Knightsbridge,1.96359,TR,19.8
4664,6161,Burgh Heath,5.75069,TR,58.8
4665,6162,Banstead,2.58816,TR,56.1
4666,6163,Cheam,3.71174,TR,64.7
4667,6164,Sutton,3.5837,TR,50.8
4668,6165,A236 at Mitcham,3.32214,TR,19.9
4669,6166,A216 at Mitcham,0.62388,TR,20.0
4670,6167,A24 at Tooting,2.14924,TR,19.7
4671,6168,A3 at Wandsworth,5.09625,TR,21.5
4672,6169,Wandsworth Bridge,0.61648,TR,32.1
4673,6170,New Kings Road,1.61612,TR,27.3
4674,6188,Ewell,0.04439,TR,38.0
4675,6189,Cheam,3.09097,TR,35.2
4676,6190,Carshalton,4.6786,TR,35.3
4677,6191,Beddington,2.88246,TR,41.0
4678,6192,Croydon Flyover,1.58376,TR,47.0
4679,6193,Croydon,0.79664,TR,38.4
4680,6194,Shirley,2.33364,TR,41.9
4681,6195,High Street West Wickham,3.40556,TR,40.3
4682,6196,A2022 at West Wickham,1.08429,TR,45.6
4683,6197,A233 at Hayes Common,2.97244,TR,49.5
4684,6198,Junction With The A21,1.04236,TR,43.9
4685,6199,Orpington,3.43778,TR,41.2
4686,6200,Orpington By Pass,0.83553,TR,45.0
4687,6201,Deptford,0.12601,TR,35.5
4688,6202,Greenwich,0.77118,TR,33.3
4689,6203,A2203 Blackwell Lane,1.80128,TR,27.1
4690,6204,Blackwall Tunnel Approach,0.80466,TR,30.0
4691,6205,Woolwich,3.27112,TR,35.9
4692,6206,Plumstead,1.68461,TR,38.8
4693,6207,A209 at Plumstead,1.87714,TR,23.4
4694,6208,A2041 Knee Hill Junction,1.49807,TR,38.7
4695,6209,Erith,4.15358,TR,44.8
4696,6210,A2000 at Barnehurst,2.01035,TR,44.8
4697,6211,Dartford Crossing,5.08849,TR,55.0
4698,6212,Greenhithe,2.8051,TR,56.1
4699,6019,A12 Interchange,0.08425,TR,27.7
4700,6018,North Circular Road,2.94549,TR,52.3
4701,6225,M40 J1,0.04844,TR,35.2
4702,6226,Uxbridge,2.65785,TR,46.2
4703,6227,Coney Green,1.85391,TR,54.2
4704,6228,Yeadling,4.46647,TR,44.2
4705,6229,Southall,1.84849,TR,25.6
4706,6230,A4127 at Ealing Hospital,1.4296,TR,20.0
4707,6231,Boston Road at Hanwell,1.24843,TR,20.0
4708,6232,A406 Junction Hanger Lane,3.36813,TR,20.0
4709,6233,A4000 at Acton,1.31941,TR,20.0
4710,6234,Shephards Bush,4.18862,TR,22.8
4711,6260,St Pancras Way,0.46383,TR,19.3
4712,6261,A5200 York Way,0.88853,TR,22.3
4713,6262,A1 Holloway Road,1.21292,TR,32.1
4714,6263,Finsbury Park,1.29104,TR,26.1
4715,6264,Manor House,0.90223,TR,34.5
4716,6265,A10 Seven Sisters Underground,2.28603,TR,36.3
4717,6266,Tottenham Hale Underground,1.00939,TR,22.0
4718,6267,A1006 Blackhorse Road,1.57678,TR,33.6
4719,6268,A112 at Walthamstow,1.68773,TR,20.0
4720,6269,Southen Road North Circular,1.98949,TR,22.2
4721,6279,A315 Stains Road,0.03023,TR,32.0
4722,6280,A312 Feltham,0.72244,TR,37.4
4723,6281,A308 Sunbury,4.22591,TR,29.7
4724,6282,Walton Bridge,4.10463,TR,49.6
4725,6283,Hersham Queens Way,2.93859,TR,42.0
4726,6284,High Street Esher,2.73546,TR,53.0
4727,6285,A3 Esher,2.47475,TR,49.0
4728,6286,M25 Leatherhead,4.81399,TR,50.7
4729,6270,A245 Cobham,0.02117,TR,35.3
4730,6271,A244 Esher,5.84713,TR,56.2
4731,6272,A309 Thames Ditton,1.44433,TR,46.6
4732,6273,Surbiton,2.97926,TR,49.1
4733,6274,A240 Kingston,1.92232,TR,36.0
4734,6275,Richmond Road,0.98318,TR,23.4
4735,6276,Richmond Bridge,5.55575,TR,24.5
4736,6277,A316 Richmond Circus,0.65364,TR,21.0
4737,6278,Kew,2.22052,TR,20.0
4738,3060,J1 Sunbury,0.95043,TR,97.1
4739,3061,J2 M25 Interchange,9.78839,TR,101.2
4740,3000,J1 Brent Cross,0.28307,TR,38.4
4741,3001,J2 London Gateway,4.00713,TR,98.2
4742,3002,J4 Stanmore,6.66564,TR,104.9
4743,3003,J5 Watford South,6.61559,TR,105.0
4744,3004,J6 Watford North,3.76893,TR,104.8
4745,3076,J1 Chiswsick,0.48526,TR,62.9
4746,3077,J2 Brentford,1.08033,TR,61.7
4747,3078,J3 Feltham,8.74673,TR,81.6
4748,3079,J4 Heathrow,2.95147,TR,77.7
4749,3080,J4B M25 Interchange,3.12584,TR,79.5
4750,3081,J5 Langley,3.20339,TR,80.2
4751,3126,J4,0.1585,TR,35.3
4752,3127,J4A Heathrow,1.65732,TR,64.8
4753,3233,J4 North Circular,1.9659,TR,80.0
4754,3234,J5 Loughton,5.71753,TR,100.3
4755,3235,J6 M25 Interchange,6.03538,TR,103.9
4756,3236,J7 Harlow,7.07563,TR,103.2
4757,6340,A3 at Elephant And Castle,0.04155,TR,20.0
4758,6341,A202 at Albany Road,1.39291,TR,19.8
4759,6342,A202 at Camberwell,0.9321,TR,19.7
4760,6343,A2199 at Herne Hill,2.95316,TR,20.0
4761,6344,A205 at Tulse Hill,1.26106,TR,20.6
4762,6345,A214 Crown Lane,2.16204,TR,20.3
4763,6346,A212 Norwood,2.14537,TR,39.8
4764,6347,A213 South Norwood,1.60903,TR,39.0
4765,6348,A222 at South Norwood,2.02467,TR,34.8
4766,6349,A232 Shirley,0.90433,TR,44.3
4767,6103,Woolwich,0.07296,TR,32.8
4768,6102,A20 Interchange,5.82578,TR,42.9
4769,6101,Catford,3.75605,TR,38.6
4770,6100,Forest Hill,2.72006,TR,34.8
4771,6099,Dulwich,1.993,TR,37.4
4772,6098,A23 Interchange,3.45599,TR,38.4
4773,6097,Battersea,2.89687,TR,37.8
4774,6350,A1000 at Monken Hadley,0.04931,TR,28.2
4775,6351,A111 at Cockfosters,3.23442,TR,38.7
4776,6352,A1005 at Enfield,3.7152,TR,47.0
4777,6353,A105 at Enfield,1.28454,TR,35.7
4778,6354,A10 Great Cambridge Road,1.46379,TR,37.4
4779,6355,A1010 at Brimsdown,0.90745,TR,39.3
4780,6356,A1055 Meridian Way,1.08923,TR,43.8
4781,6357,A112 Waltham Way,1.68234,TR,56.0
4782,6358,A1069 The Green,1.18629,TR,20.0
4783,6359,A104 Epping New Road,2.56431,TR,25.8
4784,3266,J7 Croydon,0.98,TR,87.4
4785,3267,J8 M25 Interchange,3.08826,TR,105.0
4786,3252,J1 M25 Interchange,1.36302,TR,105.0
4787,3253,J2 Wrotham,13.01252,TR,105.0
4788,3254,J3 M26 Interchange,3.44164,TR,105.0
4789,6136,A4 at Knightsbridge,0.01806,TR,20.0
4790,6135,Junction With Fulham Road,1.94552,TR,19.8
4791,6134,Junction With Wandsworth Bridge Road,0.90578,TR,24.5
4792,6133,Putney Bridge,1.46932,TR,32.8
4793,6132,A3 at Roehampton,5.18023,TR,31.5
4794,6131,Kingston Hill,3.58242,TR,39.8
4795,6130,A307 at Kingston Upon Thames,1.09543,TR,27.6
4796,6129,Kingston Bridge,0.61562,TR,27.2
4797,6128,A309 at Hampton Court,2.50158,TR,43.6
4798,6127,A311 at Hampton,1.53814,TR,37.3
4799,6126,M3 at Sunbury,4.52378,TR,42.2
4800,6125,A30 at Staines,6.06947,TR,60.3
4801,6124,A320 at Staines,1.87617,TR,35.4
4802,6123,M25 Junction 13,1.56969,TR,44.4
4803,6415,A307 at Kingston,0.02672,TR,36.8
4804,6416,A3 at Surbiton,3.93496,TR,30.7
4805,6417,A24 Junction London Road,3.72021,TR,53.3
4806,6418,A24 at Ewell,1.12333,TR,50.5
4807,6419,A2022 at Nork,2.40855,TR,49.5
4808,6420,A217 Nork Park,2.56525,TR,46.0
4809,6170,New Kings Road,0.0414,TR,30.0
4810,6169,Wandsworth Bridge,1.81603,TR,26.1
4811,6168,A3 at Wandsworth,1.02899,TR,34.1
4812,6167,A24 at Tooting,4.1474,TR,19.9
4813,6166,A216 at Mitcham,2.14924,TR,20.0
4814,6165,A236 at Mitcham,0.74699,TR,20.0
4815,6164,Sutton,3.10126,TR,20.0
4816,6163,Cheam,3.48468,TR,51.1
4817,6162,Banstead,3.72435,TR,60.0
4818,6161,Burgh Heath,2.64796,TR,57.4
4819,6160,Junction With M25,5.8537,TR,58.1
4820,3310,J2A Wrotham Heath,2.12102,TR,102.7
4821,3311,M25 J5,13.62311,TR,104.2
4822,6200,Orpington By Pass,0.02926,TR,42.0
4823,6199,Orpington,0.82753,TR,44.4
4824,6198,Junction With The A21,3.49996,TR,39.8
4825,6197,A233 at Hayes Common,0.96852,TR,47.8
4826,6196,A2022 at West Wickham,3.0071,TR,50.2
4827,6195,High Street West Wickham,1.06546,TR,45.6
4828,6194,Shirley,3.41755,TR,40.4
4829,6193,Croydon,2.29909,TR,41.9
4830,6192,Croydon Flyover,1.3879,TR,46.1
4831,6191,Beddington,1.03707,TR,41.0
4832,6190,Carshalton,2.90388,TR,41.7
4833,6189,Cheam,4.90382,TR,34.2
4834,6188,Ewell,3.15865,TR,35.2
4835,3307,J19,0.59247,TR,99.7
4836,3308,Watford,1.7925,TR,77.6
4837,3274,J1A Dartford,4.33684,TR,79.1
4838,3275,J1B Swanscombe,1.76867,TR,88.5
4839,3276,J2 A2 Interchange,1.86867,TR,97.9
4840,3277,J3 Swanley,5.08615,TR,102.8
4841,3278,J4 Bromley,5.5143,TR,105.0
4842,3279,J5 Sevenoaks,6.73445,TR,101.3
4843,3280,J6 Caterham,15.55737,TR,103.0
4844,3281,J7 M23 Interchange,4.5835,TR,103.7
4845,3282,J8 Reigate,4.97739,TR,102.6
4846,3283,J9 Leatherhead,10.60017,TR,104.9
4847,3284,J10 Byfleet,10.58158,TR,104.0
4848,3285,J11 Chertsey,7.72921,TR,104.7
4849,3286,J12 M3 Interchange,3.86975,TR,102.6
4850,3287,J13 Staines,4.86909,TR,103.7
4851,3288,J14 Heathrow,3.4734,TR,94.8
4852,3289,J15 M4 Interchange,2.96794,TR,93.2
4853,3290,J16 M40 Interchange,8.46267,TR,101.2
4854,3291,J17 Maple Cross,8.5407,TR,103.3
4855,3292,J18 Chorley Wood,1.87041,TR,102.7
4856,3293,J19 Watford,4.75569,TR,102.1
4857,3294,J20 Kings Langley,2.65682,TR,103.5
4858,3298,J23 South Mimms,4.9712,TR,100.9
4859,3299,J24 Potters Bar,4.11087,TR,100.9
4860,3300,J25 Waltham Cross,8.87687,TR,102.6
4861,3301,J26 Waltham Abbey,5.24555,TR,101.9
4862,3302,J27 M11 Interchange,7.65181,TR,101.9
4863,3303,J28 Brentwood,12.36996,TR,102.6
4864,3304,J29 Uppminster,4.43217,TR,101.6
4865,3305,J30 Thurrock Lakeside,8.92722,TR,101.5
4866,3306,J31 Dartford Crossing,0.77553,TR,90.1
4867,6212,Greenhithe,0.0435,TR,42.8
4868,6211,Dartford Crossing,3.23804,TR,50.2
4869,6210,A2000 at Barnehurst,4.88511,TR,57.7
4870,6209,Erith,1.963,TR,46.0
4871,6208,A2041 Knee Hill Junction,4.11106,TR,44.8
4872,6207,A209 at Plumstead,1.52019,TR,39.0
4873,6206,Plumstead,1.38008,TR,20.4
4874,6205,Woolwich,1.78016,TR,36.2
4875,6204,Blackwall Tunnel Approach,3.21983,TR,35.3
4876,6203,A2203 Blackwell Lane,0.74592,TR,31.2
4877,6202,Greenwich,1.55574,TR,29.8
4878,6201,Deptford,0.89719,TR,33.3
4879,6234,Shephards Bush,0.1888,TR,26.6
4880,6233,A4000 at Acton,3.53407,TR,23.1
4881,6232,A406 Junction Hanger Lane,1.34113,TR,19.9
4882,6231,Boston Road at Hanwell,3.59102,TR,20.0
4883,6230,A4127 at Ealing Hospital,1.03888,TR,20.0
4884,6229,Southall,1.34629,TR,20.0
4885,6228,Yeadling,1.95396,TR,25.3
4886,6227,Coney Green,4.38734,TR,45.7
4887,6226,Uxbridge,1.87948,TR,49.6
4888,6225,M40 J1,2.70333,TR,46.6
4889,6469,A2022 at New Addington,0.07791,TR,38.1
4890,6470,A232 at Croydon,5.00426,TR,46.2
4891,6471,A213 at Croydon,1.96421,TR,35.7
4892,6472,A215 at Upper Norwood,3.13501,TR,37.5
4893,6473,A214 at Crystal Palace,1.49601,TR,31.6
4894,6474,A234 at Crystal Palace,1.03599,TR,29.7
4895,6475,A213 at Sydenham,1.33239,TR,20.0
4896,6476,A2218 Southend Lane,1.27546,TR,20.0
4897,3327,J1 Denham,1.13068,TR,100.9
4898,3328,J1A M25 Interchange,2.51131,TR,102.4
4899,6465,A318 at Byfleet,5.90368,TR,50.9
4900,6466,A3 at Cobham,3.43042,TR,51.2
4901,6467,A307 Junction In Cobham,0.73591,TR,44.8
4902,6468,M25 Junction Leatherhead,9.34132,TR,49.4
4903,6485,A104 at Highbury,0.02608,TR,20.0
4904,6486,A503 at Finsbury Park,2.93557,TR,20.0
4905,6487,A504 at Wood Green,2.0628,TR,20.0
4906,6488,A109 at Wood Green,1.30066,TR,19.1
4907,6489,A406 North Circular,1.55609,TR,34.1
4908,6490,A111 at Palmers Green,1.332,TR,33.7
4909,6491,A110 at Enfield,4.31339,TR,39.7
4910,6269,Southen Road North Circular,0.05813,TR,39.5
4911,6268,A112 at Walthamstow,1.94049,TR,22.1
4912,6267,A1006 Blackhorse Road,1.68773,TR,20.0
4913,6266,Tottenham Hale Underground,1.65813,TR,32.9
4914,6265,A10 Seven Sisters Underground,1.0557,TR,21.5
4915,6264,Manor House,2.14952,TR,37.3
4916,6263,Finsbury Park,0.99295,TR,29.4
4917,6262,A1 Holloway Road,1.25678,TR,28.5
4918,6261,A5200 York Way,1.32966,TR,32.7
4919,6260,St Pancras Way,0.74045,TR,21.1
4920,6259,Regents Park,1.23803,TR,19.5
4921,6477,A11 at Stratford,0.05469,TR,20.0
4922,6478,A114 at Forest Gate,1.53445,TR,38.0
4923,6479,A117 at Manor Park,1.6085,TR,37.9
4924,6480,A406 North Circular,1.36204,TR,35.1
4925,6481,A123 at Ilford,0.5218,TR,30.9
4926,6482,A1112 at Chadwell Heath,5.46323,TR,39.1
4927,6483,A125 at Romford,3.02612,TR,44.1
4928,6484,A12 at Gidea Park,2.9131,TR,43.9
4929,6286,M25 Leatherhead,0.14818,TR,39.4
4930,6285,A3 Esher,4.87793,TR,51.2
4931,6284,High Street Esher,2.27256,TR,48.1
4932,6283,Hersham Queens Way,2.88485,TR,50.5
4933,6282,Walton Bridge,3.25713,TR,40.3
4934,6281,A308 Sunbury,3.86827,TR,48.7
4935,6280,A312 Feltham,4.21369,TR,29.6
4936,6279,A315 Stains Road,0.75268,TR,41.5
4937,3003,J5 Watford South,4.21394,TR,104.9
