NID,PC,DE,LE,TY,FF
1128,7786,Main Road,0.25145,TR,29.8
1129,7786,Main Road,0.03816,TR,24.0
1130,7785,Clairvaux Road,0.21329,TR,43.9
1131,7784,Old Boyes Drive,3.9008,TR,53.8
1132,8566,Westlake Avenue,2.32765,TR,59.8
1133,7783,Main Road,0.51948,TR,48.2
1134,7801,Orpen Road,0.03059,TR,34.2
1135,7802,Simon Van Der Stel Freeway,1.52133,TR,50.4
1136,7803,Main Road,0.86127,TR,35.0
1137,7803,Main Road,0.0462,TR,28.0
1138,7802,Simon Van Der Stel Freeway,0.97056,TR,36.6
1139,7801,Orpen Road,1.38424,TR,52.6
1140,7810,Main Road,0.0815,TR,33.0
1141,7809,Firgrove Way,1.73161,TR,51.6
1142,7808,Simon Van Der Stel Freeway,1.26469,TR,49.3
1143,7807,Spaanschemat River Road,0.11796,TR,36.3
1144,7806,Constantia Main Road,0.98532,TR,47.5
1145,7815,Ladies Mile Road,0.07828,TR,38.2
1146,7814,Dreyersdal Road,0.1298,TR,53.6
1147,7813,Simon Van Der Stel Freeway,0.4841,TR,59.9
1148,7812,Spaanschemat River Road,1.94724,TR,59.0
1149,7812,Spaanschemat River Road,0.03832,TR,43.0
1150,7813,Simon Van Der Stel Freeway,1.90892,TR,59.7
1151,7814,Dreyersdal Road,0.4841,TR,58.5
1152,7815,Ladies Mile Road,0.21029,TR,44.8
1153,7806,Constantia Main Road,0.05331,TR,39.0
1154,7807,Spaanschemat River Road,0.92381,TR,47.9
1155,7808,Simon Van Der Stel Freeway,0.5894,TR,47.8
1156,7809,Firgrove Way,0.86727,TR,52.6
1157,7810,Main Road,1.73432,TR,52.9
1158,7817,Firgrove Way,0.01544,TR,38.0
1159,7818,Main Road,2.03144,TR,36.4
1160,7818,Main Road,0.02805,TR,27.0
1161,7817,Firgrove Way,2.01884,TR,36.5
1162,7828,Otto Du Plessis Drive,0.06124,TR,26.6
1163,7829,Neptune Street,1.28486,TR,36.3
1164,7830,Section Road,0.3627,TR,38.6
1165,7830,Section Road,0.03019,TR,30.0
1166,7829,Neptune Street,0.33251,TR,40.0
1167,7828,Otto Du Plessis Drive,1.31969,TR,35.2
1168,7833,Paarden Eiland Road,0.03491,TR,27.0
1169,7832,Marine Drive,0.95001,TR,31.1
1170,7832,Marine Drive,0.01207,TR,34.0
1171,7833,Paarden Eiland Road,0.97285,TR,36.2
1172,7837,Koeberg Road,0.0158,TR,30.0
1173,18450,Table Bay Boulevard,0.22042,TR,39.3
1174,7836,Paarden Eiland Road,0.18264,TR,43.0
1175,7835,Marine Drive,0.89111,TR,41.5
1176,7842,Koeberg Road,0.01791,TR,31.0
1177,7841,Otto Du Plessis Drive,0.67785,TR,38.2
1178,7835,Marine Drive,0.07177,TR,29.0
1179,7836,Paarden Eiland Road,0.81934,TR,40.3
1180,18450,Table Bay Boulevard,0.18485,TR,31.7
1181,7837,Koeberg Road,0.24214,TR,29.2
1182,7841,Otto Du Plessis Drive,0.01879,TR,43.5
1183,7842,Koeberg Road,0.67316,TR,42.5
1184,10232,Montague Drive,0.0111,TR,34.0
1185,10231,Omuramba Road,0.31472,TR,37.1
1186,7845,Koeberg Road,0.64581,TR,34.6
1187,7844,Otto Du Plessis Drive,0.93418,TR,40.3
1188,7848,Wood Drive,0.06055,TR,40.0
1189,7847,West Coast Road,1.84862,TR,44.4
1190,7847,West Coast Road,0.01672,TR,40.0
1191,7848,Wood Drive,1.90275,TR,54.7
1192,7853,Blaauwberg Road,0.04052,TR,28.9
1193,7852,Raats Drive,1.30592,TR,39.7
1194,7851,Parklands Main Road,0.61255,TR,32.7
1195,7850,Sandown Road East,1.42665,TR,39.9
1196,7857,Blaauwberg Road,0.04448,TR,35.9
1197,7856,Raats Drive,1.74128,TR,43.0
1198,7855,Parklands Main Road,1.35281,TR,47.8
1199,7855,Parklands Main Road,0.04497,TR,32.9
1200,7856,Raats Drive,1.33047,TR,50.5
1201,7857,Blaauwberg Road,1.76246,TR,42.7
1202,7850,Sandown Road East,0.04584,TR,33.0
1203,7851,Parklands Main Road,1.42625,TR,39.5
1204,7852,Raats Drive,0.61307,TR,32.5
1205,7853,Blaauwberg Road,1.3059,TR,37.9
1206,7844,Otto Du Plessis Drive,0.05502,TR,37.0
1207,7845,Koeberg Road,0.89616,TR,38.2
1208,10231,Omuramba Road,0.62037,TR,36.5
1209,10232,Montague Drive,0.32494,TR,35.1
1210,7862,Blaauwberg Road,0.03453,TR,29.2
1211,7861,Parklands Main Road,0.92,TR,34.3
1212,7860,Wood Drive,1.37876,TR,51.2
1213,7859,Gie Road,0.90707,TR,37.7
1214,7870,Parklands Main Road,0.02837,TR,30.2
1215,7869,West Coast Road (R27),0.83743,TR,35.2
1216,7859,Gie Road,0.0233,TR,40.5
1217,7860,Wood Drive,0.92471,TR,37.0
1218,7861,Parklands Main Road,1.35443,TR,51.6
1219,7862,Blaauwberg Road,0.88358,TR,31.6
1220,7867,Raats Drive,0.04813,TR,33.5
1221,7866,Link Road,0.40495,TR,35.8
1222,7865,Wood Drive,0.94111,TR,38.0
1223,7864,Gie Road,1.06746,TR,39.1
1224,7869,West Coast Road (R27),0.03423,TR,33.8
1225,7870,Parklands Main Road,0.85709,TR,37.2
1226,7864,Gie Road,0.05066,TR,33.4
1227,7865,Wood Drive,1.06646,TR,37.3
1228,7866,Link Road,0.91658,TR,37.9
1229,7867,Raats Drive,0.40024,TR,37.0
1230,7885,Jan Smuts Drive,0.17401,TR,40.1
1231,7894,Alexandra Road,1.16963,TR,49.9
1232,7893,Cannon Road,0.31439,TR,43.9
1233,7884,Black River Parkway,0.27893,TR,42.3
1234,7881,Bosmansdam Road,0.01216,TR,34.0
1235,10236,Freedom Way,0.68267,TR,42.4
1236,10235,Racecourse Road,0.54808,TR,46.7
1237,7880,Koeberg Road,1.93221,TR,46.9
1238,7880,Koeberg Road,0.02318,TR,31.0
1239,10235,Racecourse Road,1.9219,TR,45.6
1240,10236,Freedom Way,0.54693,TR,43.4
1241,7881,Bosmansdam Road,0.68567,TR,37.9
1242,7878,Omuramba Road,0.02184,TR,29.0
1243,10234,Racecourse Road,0.89719,TR,45.5
1244,10233,Freedom Way,0.59788,TR,42.2
1245,7877,Bosmansdam Road,0.82883,TR,40.5
1246,7876,Sable Road,1.81715,TR,44.9
1247,7875,N1,0.95543,TR,49.8
1248,7875,N1,0.18787,TR,41.6
1249,7876,Sable Road,0.76755,TR,58.4
1250,7877,Bosmansdam Road,1.88947,TR,45.0
1251,10233,Freedom Way,0.77158,TR,43.2
1252,10234,Racecourse Road,0.61358,TR,39.8
1253,7878,Omuramba Road,0.90217,TR,45.6
1254,7884,Black River Parkway,0.08588,TR,38.9
1255,7893,Cannon Road,0.19967,TR,44.0
1256,7894,Alexandra Road,0.31439,TR,44.4
1257,7885,Jan Smuts Drive,1.27675,TR,52.8
1258,7889,Berkley Road,0.03592,TR,31.0
1259,7888,Voortrekker Road,0.46577,TR,38.1
1260,7887,Black River Parkway,0.42007,TR,32.7
1261,7887,Black River Parkway,0.20933,TR,41.6
1262,7888,Voortrekker Road,0.25924,TR,34.5
1263,7889,Berkley Road,0.50186,TR,35.5
1264,7892,Forest Drive,0.0453,TR,35.7
1265,7891,Berkley Road,1.98391,TR,51.0
1266,7891,Berkley Road,0.01682,TR,33.0
1267,7892,Forest Drive,2.01239,TR,46.8
1268,7899,Tygerberg Road (M13),0.04426,TR,40.0
1269,7898,N7,2.33068,TR,55.5
1270,7898,N7,0.45933,TR,57.8
1271,7899,Tygerberg Road (M13),1.92076,TR,51.6
1272,7906,Kroonenburg Square,0.0292,TR,51.0
1273,7905,Bosmandam Road,2.039,TR,60.9
1274,7904,Giel Basson Drive,1.54771,TR,70.6
1275,7903,Tygerberg Valley Road,1.24571,TR,44.1
1276,7903,Tygerberg Valley Road,0.02739,TR,36.0
1277,7904,Giel Basson Drive,1.22834,TR,48.1
1278,7905,Bosmandam Road,1.54771,TR,70.3
1279,7906,Kroonenburg Square,2.06821,TR,59.5
1280,7913,Monte Vista Boulevard,0.03056,TR,29.0
1281,7912,Bosmansdam Road,2.59099,TR,49.1
1282,7912,Bosmansdam Road,0.03161,TR,33.0
1283,7913,Monte Vista Boulevard,2.59088,TR,48.1
1284,7915,Voortrekker Road,0.00906,TR,38.0
1285,7916,Milton Road,0.85624,TR,43.7
1286,7917,Frans Conradie Drive,0.84321,TR,42.2
1287,7918,N1,0.65537,TR,38.7
1288,7919,Wingfield Place,0.27434,TR,40.7
1289,7921,Wingfield Road,0.01569,TR,30.0
1290,7922,Vasco Boulevard,2.00525,TR,48.3
1291,7937,Hugo Street,0.82203,TR,45.3
1292,7923,Giel Basson Drive,0.29225,TR,41.5
1293,7923,Giel Basson Drive,0.01849,TR,30.0
1294,7937,Hugo Street,0.28049,TR,40.6
1295,7922,Vasco Boulevard,0.83175,TR,45.0
1296,7921,Wingfield Road,2.0069,TR,49.0
1297,7919,Wingfield Place,0.03888,TR,32.0
1298,7918,N1,0.35081,TR,38.3
1299,7917,Frans Conradie Drive,0.55622,TR,42.3
1300,7916,Milton Road,0.8283,TR,45.6
1301,7915,Voortrekker Road,0.86444,TR,47.1
1302,7927,Giel Basson Drive,0.0351,TR,36.0
1303,7938,Hugo Street,0.37057,TR,42.0
1304,7926,Vasco Boulevard,0.83217,TR,44.9
1305,7925,Vanguard Drive,1.83622,TR,43.4
1306,7936,Voortrekker Road,0.0162,TR,38.0
1307,7935,Milton Road,0.84107,TR,42.4
1308,7934,Frans Conradie Drive,0.84336,TR,44.5
1309,7934,Frans Conradie Drive,0.01531,TR,60.0
1310,7935,Milton Road,0.82854,TR,46.4
1311,7936,Voortrekker Road,0.85647,TR,43.5
1312,7925,Vanguard Drive,0.03844,TR,32.0
1313,7926,Vasco Boulevard,1.80623,TR,44.0
1314,7938,Hugo Street,0.83504,TR,45.1
1315,7927,Giel Basson Drive,0.39436,TR,40.2
1316,7932,Owen Road,0.05426,TR,33.2
1317,7931,Avonwood Avenue,2.07707,TR,46.4
1318,7930,Epping Avenue,0.74079,TR,43.9
1319,7929,Voortrekker Road,0.88644,TR,39.7
1320,7929,Voortrekker Road,0.01169,TR,40.0
1321,7930,Epping Avenue,0.87506,TR,42.4
1322,7931,Avonwood Avenue,0.75466,TR,45.9
1323,7932,Owen Road,2.11747,TR,47.5
1324,7942,Wingfield Place,0.0384,TR,44.0
1325,7946,Le Seuer Avenue,0.60121,TR,55.1
1326,7941,Giel Basson Drive,0.79088,TR,47.2
1327,7940,Plattekloof Road,1.57937,TR,40.4
1328,7940,Plattekloof Road,0.04486,TR,35.0
1329,7941,Giel Basson Drive,1.53841,TR,44.6
1330,7946,Le Seuer Avenue,0.75755,TR,46.9
1331,7942,Wingfield Place,0.63961,TR,48.5
1332,10083,Plattekloof Road,0.05006,TR,30.2
1333,7944,Giel Basson Drive,1.91721,TR,40.9
1334,7945,Monte Vista Boulevard,0.83294,TR,35.9
1335,7945,Monte Vista Boulevard,0.04827,TR,29.5
1336,7944,Giel Basson Drive,0.8433,TR,36.0
1337,10083,Plattekloof Road,1.91154,TR,38.2
1338,7951,Lincoln Street,0.01945,TR,30.0
1339,7950,Jip De Jager Avenue,0.67696,TR,40.5
1340,7949,Plattekloof Road,2.64523,TR,49.7
1341,7953,Voortrekker Road (R102),0.0367,TR,24.0
1342,7954,Frans Conradie Drive,0.83107,TR,29.0
1343,10678,N1,0.5608,TR,31.7
1344,7955,Hendrik Verwoerd Drive,0.23213,TR,38.0
1345,7956,Jip De Jager Avenue,0.65965,TR,47.8
1346,7956,Jip De Jager Avenue,0.28901,TR,49.8
1347,7955,Hendrik Verwoerd Drive,0.62969,TR,51.0
1348,10678,N1,0.23213,TR,40.0
1349,7954,Frans Conradie Drive,0.57303,TR,30.7
1350,7953,Voortrekker Road (R102),0.85554,TR,30.1
1351,7949,Plattekloof Road,0.04884,TR,25.9
1352,7950,Jip De Jager Avenue,2.61295,TR,50.4
1353,7951,Lincoln Street,0.68346,TR,43.6
1354,7960,Halt Road,0.07458,TR,33.0
1355,7961,Jan Van Riebeeck Drive,1.32214,TR,43.4
1356,7962,De La Rey Street,1.76723,TR,35.7
1357,7962,De La Rey Street,0.01788,TR,31.0
1358,7961,Jan Van Riebeeck Drive,1.76216,TR,34.6
1359,7960,Halt Road,1.38391,TR,44.0
1360,7968,Settlers Way,0.09465,TR,43.0
1361,7967,Duinefontein Road,0.8015,TR,45.1
1362,7966,Jakkalsvlei Street,0.91948,TR,52.8
1363,7965,Owen Road,1.22463,TR,55.2
1364,7964,Viking Way,1.34763,TR,51.2
1365,7964,Viking Way,0.19406,TR,45.5
1366,7965,Owen Road,1.15356,TR,54.0
1367,7966,Jakkalsvlei Street,1.22463,TR,55.2
1368,7967,Duinefontein Road,0.98846,TR,49.7
1369,7968,Settlers Way,0.82815,TR,48.2
1370,7980,35th Avenue,0.01587,TR,38.0
1371,7979,Halt Road,0.30169,TR,40.1
1372,7978,Valhalla Drive,1.61033,TR,48.3
1373,7973,Lansdowne Road (M9),0.02005,TR,31.0
1374,7972,Ny3,1.91123,TR,34.2
1375,7971,Klipfontein Road (M18),1.54859,TR,34.4
1376,7970,Settlers Way (N2),1.28354,TR,31.7
1377,7978,Valhalla Drive,0.01483,TR,46.0
1378,7979,Halt Road,1.62714,TR,45.6
1379,7980,35th Avenue,0.28581,TR,40.3
1380,7983,Vanguard Drive,0.02172,TR,40.0
1381,8555,Jakkalsvlei Avenue,2.00855,TR,33.2
1382,7982,Valhalla Drive,0.61782,TR,43.7
1383,7982,Valhalla Drive,0.05925,TR,37.0
1384,8555,Jakkalsvlei Avenue,0.55857,TR,49.8
1385,7983,Vanguard Drive,2.02115,TR,31.3
1386,7970,Settlers Way (N2),0.01894,TR,44.0
1387,7971,Klipfontein Road (M18),1.29519,TR,31.0
1388,7972,Ny3,1.51799,TR,35.1
1389,7973,Lansdowne Road (M9),1.93128,TR,34.5
1390,7986,Settlers Way,0.59894,TR,46.6
1391,7985,Vanguard Drive,2.52421,TR,30.4
1392,7993,Lansdowne Road (M9),0.03491,TR,36.8
1393,8574,The Downs Road,1.26732,TR,33.8
1394,7992,Philippi Ring,1.23562,TR,32.2
1395,7985,Vanguard Drive,0.01336,TR,40.0
1396,7986,Settlers Way,3.14519,TR,34.3
1397,7992,Philippi Ring,0.03084,TR,32.0
1398,8574,The Downs Road,1.23727,TR,33.9
1399,7993,Lansdowne Road (M9),1.25614,TR,34.9
1400,8009,Weltevreden Parkway,0.02314,TR,21.0
1401,8008,New Eisleben Road,0.88715,TR,25.5
1402,7999,Morgenster Road,0.02049,TR,36.0
1403,7998,Highlands Drive,1.42657,TR,45.0
1404,8523,Cape Flats Freeway,1.03531,TR,38.3
1405,7997,Weltevreden Parkway,0.5662,TR,32.1
1406,7996,Vanguard Drive,1.56063,TR,29.3
1407,8006,Swartklip Road,0.02227,TR,50.0
1408,8005,A.Z.Berman Drive,2.06617,TR,56.1
1409,8019,Merrydale Avenue,0.73135,TR,51.9
1410,8004,Eisleben Road,0.39567,TR,52.8
1411,8003,Weltevreden Parkway,0.87057,TR,49.8
1412,8002,Vanguard Drive,0.87871,TR,43.5
1413,8002,Vanguard Drive,0.02099,TR,38.0
1414,8003,Weltevreden Parkway,0.85771,TR,50.0
1415,8004,Eisleben Road,0.88773,TR,52.4
1416,8019,Merrydale Avenue,0.37667,TR,47.0
1417,8005,A.Z.Berman Drive,0.7476,TR,49.3
1418,8006,Swartklip Road,2.07683,TR,54.6
1419,7996,Vanguard Drive,0.04858,TR,31.0
1420,7997,Weltevreden Parkway,1.50002,TR,31.0
1421,8523,Cape Flats Freeway,0.5662,TR,29.0
1422,7998,Highlands Drive,1.03266,TR,37.3
1423,7999,Morgenster Road,1.44825,TR,45.1
1424,8008,New Eisleben Road,0.03629,TR,29.0
1425,8009,Weltevreden Parkway,0.874,TR,26.1
1426,8018,Swartklip Road,0.02135,TR,52.0
1427,8017,Alpine Street,0.77709,TR,45.7
1428,8016,A.Z.Berman Drive,0.82789,TR,47.1
1429,8015,Merrydale Avenue,0.75667,TR,50.8
1430,8014,Eisleben Road,0.52131,TR,50.0
1431,8013,Weltevreden Parkway,1.48762,TR,50.2
1432,8012,Vanguard Drive,0.35856,TR,39.6
1433,8012,Vanguard Drive,0.01989,TR,40.0
1434,8013,Weltevreden Parkway,0.33984,TR,44.0
1435,8014,Eisleben Road,1.50167,TR,50.6
1436,8015,Merrydale Avenue,0.50394,TR,48.3
1437,8016,A.Z.Berman Drive,0.77969,TR,47.9
1438,8017,Alpine Street,0.804,TR,50.7
1439,8018,Swartklip Road,0.80262,TR,50.5
1440,8031,A.Z.Berman Drive,0.02417,TR,31.0
1441,8030,Merrydale Avenue,0.70425,TR,42.0
1442,8029,Eisleben Road,0.70885,TR,45.0
1443,8028,Weltevreden Road,1.70332,TR,47.4
1444,8028,Weltevreden Road,0.0298,TR,32.0
1445,8029,Eisleben Road,1.68859,TR,46.9
1446,8030,Merrydale Avenue,0.6931,TR,45.0
1447,8031,A.Z.Berman Drive,0.72754,TR,41.2
1448,8025,Eisleben Road,0.01491,TR,45.0
1449,8024,Spine Road (M32),1.005,TR,39.8
1450,8023,Wespoort Drive,1.47693,TR,37.1
1451,8022,Morgenster Road,1.01349,TR,33.5
1452,8021,Highlands Drive,1.54123,TR,30.1
1453,8021,Highlands Drive,0.01408,TR,29.0
1454,8022,Morgenster Road,1.55122,TR,30.6
1455,8023,Wespoort Drive,1.01487,TR,36.3
1456,8024,Spine Road (M32),1.46924,TR,38.6
1457,8025,Eisleben Road,1.00657,TR,42.7
1458,8038,Lansdowne Road,0.0528,TR,40.0
1459,8037,Stock Road,1.96013,TR,47.2
1460,8036,New Eisleben Road,1.12746,TR,43.5
1461,8035,Amsterdam Street,0.82947,TR,35.8
1462,8034,Lansdowne Road,2.02498,TR,32.6
1463,8034,Lansdowne Road,0.03952,TR,24.0
1464,8035,Amsterdam Street,2.01874,TR,31.6
1465,8036,New Eisleben Road,0.80633,TR,34.5
1466,8037,Stock Road,1.22303,TR,44.1
1467,8038,Lansdowne Road,1.91737,TR,46.8
1468,8066,Ny1 Road,0.03937,TR,26.3
1469,8067,Emms Drive,1.66849,TR,30.4
1470,8068,Ntlangano Crescent,0.14485,TR,30.0
1471,8069,New Eisleben Road,0.69994,TR,32.4
1472,8069,New Eisleben Road,0.02125,TR,31.0
1473,8068,Ntlangano Crescent,0.67869,TR,31.8
1474,8067,Emms Drive,0.14485,TR,28.0
1475,8066,Ny1 Road,1.70787,TR,31.5
1476,8073,Sheffield Road,0.02963,TR,29.5
1477,8072,Lansdowne Road,0.6901,TR,32.2
1478,8071,Terminus Street,0.99178,TR,36.3
1479,8071,Terminus Street,0.04142,TR,28.0
1480,8072,Lansdowne Road,0.97373,TR,38.4
1481,8073,Sheffield Road,0.69462,TR,34.3
1482,8075,Sithandatu Avenue,0.03118,TR,28.0
1483,8459,Klipfontein Road (M18),1.00776,TR,33.4
1484,8076,Settlers Way,0.29876,TR,37.7
1485,8453,Airport Approach Road,1.62991,TR,48.8
1486,8454,Modderdam Road East-West,1.33655,TR,60.3
1487,8454,Modderdam Road East-West,0.16724,TR,41.2
1488,8453,Airport Approach Road,1.59357,TR,61.2
1489,8076,Settlers Way,1.4177,TR,43.5
1490,8459,Klipfontein Road (M18),0.10346,TR,34.5
1491,8075,Sithandatu Avenue,1.03895,TR,35.5
1492,8086,Modderdam Road North-South,0.14031,TR,53.3
1493,8085,Modderdam Road East-West,2.02801,TR,57.7
1494,10075,Kasselsvlei Road,1.15139,TR,52.4
1495,8084,Strand Road (R102),1.1051,TR,45.3
1496,8082,Modderdam East Road,0.04981,TR,41.7
1497,8081,Erica Drive,2.01509,TR,53.2
1498,8080,Stellenbosch Road,1.48974,TR,52.7
1499,8079,M54,2.87245,TR,57.7
1500,8078,Lansdowne Road,2.96522,TR,55.7
1501,8089,Erica Drive,0.04623,TR,34.0
1502,8088,Modderdam Road East-West,0.89823,TR,42.3
1503,8078,Lansdowne Road,0.04521,TR,36.0
1504,8079,M54,2.94002,TR,55.6
1505,8080,Stellenbosch Road,2.93352,TR,56.1
1506,8081,Erica Drive,1.42372,TR,50.4
1507,8082,Modderdam East Road,2.08658,TR,48.4
1508,8084,Strand Road (R102),0.01726,TR,33.0
1509,10075,Kasselsvlei Road,1.08783,TR,48.2
1510,8085,Modderdam Road East-West,1.15139,TR,56.5
1511,8086,Modderdam Road North-South,2.08447,TR,54.4
1512,8088,Modderdam Road East-West,0.05233,TR,47.0
1513,8089,Erica Drive,0.88693,TR,41.7
1514,8091,Stellenbosch Road,0.05438,TR,38.8
1515,8092,Akkerboom Avenue,0.2399,TR,42.6
1516,8093,Symphony Way,2.4946,TR,50.2
1517,8094,Saint Vincent Drive,1.51876,TR,49.1
1518,8094,Saint Vincent Drive,0.04992,TR,46.0
1519,8093,Symphony Way,1.4556,TR,47.5
1520,8092,Akkerboom Avenue,2.4739,TR,51.5
1521,8091,Stellenbosch Road,0.29428,TR,39.8
1522,8096,Saint Vincent Drive,0.02109,TR,46.0
1523,8097,Stellenbosch Road,0.98281,TR,43.9
1524,8098,Hindle Road,2.72896,TR,38.9
1525,8098,Hindle Road,0.06654,TR,33.6
1526,8097,Stellenbosch Road,2.70598,TR,38.6
1527,8096,Saint Vincent Drive,0.95598,TR,43.5
1528,8109,Stellenbosch Road,0.03568,TR,34.0
1529,8108,Hindle Road,2.87469,TR,33.8
1530,8106,M171,0.07903,TR,34.0
1531,8105,Delft Main Road,1.05755,TR,42.4
1532,8104,Kuils River Freeway,1.0201,TR,51.7
1533,8103,Westbank Main Road,0.3387,TR,53.3
1534,8102,Heidelberg Road,1.72534,TR,59.1
1535,8101,Wimbledon Road,1.52653,TR,55.4
1536,8229,Blue Downs Way,1.57359,TR,55.4
1537,8108,Hindle Road,0.01274,TR,44.0
1538,8109,Stellenbosch Road,2.89521,TR,33.5
1539,8229,Blue Downs Way,0.0256,TR,31.0
1540,8101,Wimbledon Road,1.54798,TR,54.2
1541,8102,Heidelberg Road,1.52653,TR,52.4
1542,8103,Westbank Main Road,1.72534,TR,57.3
1543,8104,Kuils River Freeway,0.61798,TR,50.3
1544,8105,Delft Main Road,0.79716,TR,48.0
1545,8106,M171,1.07345,TR,43.0
1546,8116,Old Faure Road,0.05098,TR,60.0
1547,8115,Forest Drive,0.41587,TR,46.2
1548,8114,Mfuleni Main Road,1.16214,TR,54.9
1549,8113,Hindle Road,1.66504,TR,48.0
1550,8112,Buttskop Road,1.45092,TR,46.1
1551,8111,Stellenbosch Road,2.39636,TR,47.3
1552,8120,Van Riebeek Road,0.03353,TR,29.0
1553,10683,Carinus Street,0.33976,TR,39.6
1554,8119,Stellenbosch Arterial Road,3.35962,TR,47.2
1555,8118,Hindle Road,3.09742,TR,48.5
1556,8111,Stellenbosch Road,0.02496,TR,37.0
1557,8112,Buttskop Road,2.42619,TR,47.8
1558,8113,Hindle Road,1.42298,TR,42.3
1559,8114,Mfuleni Main Road,1.70362,TR,50.6
1560,8115,Forest Drive,1.15524,TR,56.8
1561,8116,Old Faure Road,0.45294,TR,44.7
1562,8118,Hindle Road,0.07039,TR,35.3
1563,8119,Stellenbosch Arterial Road,3.06244,TR,45.8
1564,10683,Carinus Street,3.30862,TR,48.0
1565,8120,Van Riebeek Road,0.37329,TR,38.7
1566,8143,Ngqwangi Drive,0.01585,TR,36.0
1567,8142,Lansdowne Road,2.57887,TR,30.7
1568,8145,Morgenster Road,0.0134,TR,43.0
1569,8146,Spine Road,2.16304,TR,38.4
1570,8142,Lansdowne Road,0.04186,TR,25.0
1571,8143,Ngqwangi Drive,2.55287,TR,30.2
1572,8146,Spine Road,0.01424,TR,40.0
1573,8145,Morgenster Road,2.1622,TR,39.1
1574,8150,Swartklip Road,0.02848,TR,29.0
1575,8149,Langeberg Street,1.18197,TR,34.9
1576,8148,Spine Road,1.03196,TR,32.4
1577,8148,Spine Road,0.05853,TR,35.0
1578,8149,Langeberg Street,0.97343,TR,31.7
1579,8150,Swartklip Road,1.21045,TR,33.1
1580,8155,Lansdowne Road,0.01834,TR,37.0
1581,8154,Bonga Drive,0.84959,TR,42.2
1582,8153,Mew Way,1.31326,TR,38.0
1583,8153,Mew Way,0.02495,TR,33.0
1584,8154,Bonga Drive,1.28831,TR,39.2
1585,8155,Lansdowne Road,0.86794,TR,41.2
1586,8169,Lansdowne Road,0.02631,TR,37.0
1587,8168,Govan Mbeki Road,0.55266,TR,38.2
1588,8167,Walter Sisulu Road,0.6597,TR,38.4
1589,8166,Distributor Road West,0.17748,TR,40.0
1590,8165,Mew Way,1.0475,TR,38.9
1591,8164,Baden Powell Drive (R310),0.93077,TR,45.0
1592,8162,Lansdowne Road,0.02684,TR,33.0
1593,8161,Govan Mbeki Road,0.47873,TR,43.2
1594,8160,Walter Sisulu Road,0.56099,TR,46.1
1595,8159,Ntlazane Road,0.45831,TR,44.9
1596,8158,Mew Way,1.34415,TR,44.5
1597,8157,Swartklip Road,0.77358,TR,47.4
1598,8164,Baden Powell Drive (R310),0.03633,TR,25.0
1599,8165,Mew Way,0.89444,TR,42.3
1600,8166,Distributor Road West,1.0475,TR,38.3
1601,8167,Walter Sisulu Road,0.17748,TR,35.2
1602,8168,Govan Mbeki Road,0.6597,TR,39.1
1603,8169,Lansdowne Road,0.57898,TR,36.9
1604,8157,Swartklip Road,0.03667,TR,28.0
1605,8158,Mew Way,0.73691,TR,48.5
1606,8159,Ntlazane Road,1.34396,TR,42.6
1607,8160,Walter Sisulu Road,0.4792,TR,45.3
1608,8161,Govan Mbeki Road,0.53736,TR,47.9
1609,8162,Lansdowne Road,0.50557,TR,39.9
1610,8175,Walter Sisulu Road,0.04879,TR,27.4
1611,8174,Lindela Road,1.24166,TR,31.9
1612,8173,Oscar Mpetha Road,1.35203,TR,41.4
1613,8172,Steve Biko Road,1.42102,TR,45.4
1614,8171,Spine Road,1.19971,TR,42.1
1615,8180,Walter Sisulu Road,0.04312,TR,34.7
1616,8179,Oscar Mpetha Road,0.96274,TR,37.7
1617,8178,Steve Biko Road,0.69149,TR,37.3
1618,8177,Spine Road,0.87425,TR,32.5
1619,8177,Spine Road,0.03118,TR,29.0
1620,8178,Steve Biko Road,0.84307,TR,33.9
1621,8179,Oscar Mpetha Road,0.69149,TR,36.4
1622,8180,Walter Sisulu Road,1.00354,TR,37.7
1623,8185,Lansdowne Road (M9),0.07309,TR,34.0
1624,8184,Walter Sisulu Road,0.62128,TR,39.5
1625,8183,Ntlazane Road,0.23003,TR,37.1
1626,8182,Mew Way (M44),1.31401,TR,31.1
1627,8182,Mew Way (M44),0.02977,TR,34.0
1628,8183,Ntlazane Road,1.28424,TR,29.1
1629,8184,Walter Sisulu Road,0.23003,TR,40.0
1630,8185,Lansdowne Road (M9),0.69437,TR,38.2
1631,8171,Spine Road,0.04344,TR,29.1
1632,8172,Steve Biko Road,1.16614,TR,43.7
1633,8173,Oscar Mpetha Road,1.42102,TR,44.5
1634,8174,Lindela Road,1.35203,TR,41.6
1635,8175,Walter Sisulu Road,1.28474,TR,33.0
1636,8203,Lansdowne Road,0.02683,TR,26.0
1637,8202,Walter Sisulu Road,0.89666,TR,29.1
1638,8202,Walter Sisulu Road,0.02378,TR,36.0
1639,8203,Lansdowne Road,0.8997,TR,29.0
1640,8208,Tafelberg Street,0.02561,TR,35.0
1641,8207,A.Z.Berman Drive,0.4783,TR,37.1
1642,8207,A.Z.Berman Drive,0.0229,TR,37.0
1643,8208,Tafelberg Street,0.481,TR,37.8
1644,8211,Van Riebeek Road,0.06579,TR,39.1
1645,8412,Beverly Street,0.52079,TR,45.5
1646,8410,Bobs Way,1.94,TR,47.7
1647,8210,Nooiensfontein Road,1.00553,TR,54.2
