NID,PC,DE,LE,TY,FF
4752,3418,Upp Paya Lebar Rd (North),0.01662,TR,51.0
4753,3417,Bartley Rd,0.61372,TR,47.8
4754,3416,Upp Paya Lebar Rd (South),0.27502,TR,52.6
4755,3420,Bartley Rd,0.04009,TR,60.0
4756,3421,Upp Paya Lebar Rd,0.34293,TR,41.9
4757,3422,Hougang Ave 3,0.71965,TR,47.4
4758,3424,Hougang Ave 3,0.03211,TR,40.0
4759,3425,Airport Rd,0.8198,TR,45.5
4760,3426,Bartley Viad,0.37358,TR,48.6
4761,3429,Airport Rd,0.02138,TR,31.0
4762,3428,Hougang Ave 3,0.76715,TR,40.7
4763,3432,Singapore,0.06058,TR,30.0
4764,3431,Kim Chuan Rd,0.58131,TR,42.9
4765,3431,Kim Chuan Rd,0.06203,TR,48.7
4766,3432,Singapore,0.62298,TR,45.6
4767,3434,Bartley Viad,0.11051,TR,70.0
4768,3435,Tampines Ave 1,0.36108,TR,52.2
4769,3437,Tampines Ave 10 (South),0.10146,TR,55.0
4770,3438,Tampines Ave 10 (North),0.1506,TR,23.5
4771,3441,Upp Changi Rd,0.04628,TR,35.0
4772,3440,Upp Changi Rd E,0.13109,TR,23.5
4773,3440,Upp Changi Rd E,0.0518,TR,35.0
4774,3441,Upp Changi Rd,0.12557,TR,29.1
4775,3453,T2 Departure Dr,0.02979,TR,27.0
4776,3452,T2 Link S,0.16714,TR,41.1
4777,3451,Airport Blvd,0.26525,TR,44.0
4778,3458,Airport Blvd,0.01962,TR,45.0
4779,3459,T2 Blvd,0.07498,TR,44.8
4780,3445,T3 Departure Dr,0.0321,TR,32.0
4781,4708,Singapore,0.15536,TR,34.6
4782,3444,Airport Blvd (North),0.46988,TR,49.8
4783,3443,Airport Blvd (South),0.6814,TR,43.5
4784,3455,Airport Blvd,0.01685,TR,44.0
4785,3456,T2 Link N,0.76642,TR,48.9
4786,3447,Airport Blvd,0.05886,TR,50.0
4787,3448,T3 Arrival Dr (South),0.21679,TR,49.9
4788,3449,T3 Arrival Dr (North),1.10202,TR,34.1
4789,3462,T2 Link N,0.0169,TR,49.0
4790,3461,T2 Arrival Dr,0.84187,TR,30.4
4791,3470,T1 Departure Cres (West),0.08958,TR,21.0
4792,3471,T1 Departure Cres (East),0.13101,TR,20.4
4793,3468,Airport Blvd (North),0.018,TR,45.0
4794,3467,Airport Blvd (South),0.14044,TR,48.3
4795,3465,T2 Blvd,0.04641,TR,31.0
4796,3464,T2 Departure Dr,0.64411,TR,40.1
4797,3474,Burghley Dr,0.01973,TR,23.0
4798,3475,Serangoon Garden Way,0.68838,TR,28.2
4799,3478,Ang Mo Kio Ave 5,0.0586,TR,33.0
4800,3477,Ang Mo Kio Ave 3,0.8026,TR,44.5
4801,3481,Hougang Ave 8,0.01178,TR,25.0
4802,3480,Hougang Ave 4,0.28943,TR,21.5
4803,3477,Ang Mo Kio Ave 3,0.0657,TR,27.9
4804,3478,Ang Mo Kio Ave 5,0.7869,TR,45.5
4805,3480,Hougang Ave 4,0.01898,TR,27.2
4806,3481,Hougang Ave 8,0.28975,TR,21.7
4807,3494,Seletar Aerospace Dr,0.02529,TR,40.0
4808,3493,Singapore,0.6842,TR,46.1
4809,3483,KPE/Kallang Paya Lebar Expy,0.15488,TR,70.0
4810,3484,TPE/Tampines Expy,0.70474,TR,58.8
4811,3485,Punggol Central,1.05932,TR,53.0
4812,3491,Singapore,0.03986,TR,47.0
4813,3490,Sengkang West Ave,1.02784,TR,44.0
4814,3489,Yio Chu Kang Rd,0.32325,TR,31.3
4815,3489,Yio Chu Kang Rd,0.05106,TR,34.3
4816,3490,Sengkang West Ave,0.35589,TR,34.0
4817,3491,Singapore,0.97811,TR,48.1
4818,3493,Singapore,0.14404,TR,38.9
4819,3494,Seletar Aerospace Dr,0.55894,TR,49.6
4820,3500,Lentor Ave,0.13155,TR,63.0
4821,3501,Yishun Ave 1,0.19818,TR,47.6
4822,3496,Seletar West Link,0.0421,TR,33.0
4823,3497,Seletar Aerospace Way,1.28117,TR,46.6
4824,3498,Piccadilly,0.57635,TR,47.1
4825,3498,Piccadilly,0.05676,TR,29.0
4826,3497,Seletar Aerospace Way,0.54846,TR,49.6
4827,3496,Seletar West Link,1.31235,TR,48.8
4828,3506,Yishun Ave 7,0.01201,TR,43.0
4829,3505,Singapore,1.71173,TR,57.2
4830,3504,Yishun Ave 1 (North),0.60663,TR,56.6
4831,4714,Yishun Ave 1 (South),0.26912,TR,58.1
4832,3518,ECP/EAST COAST PKWY EASTBOUND,0.30688,RA,42.0
4833,3522,JALAN BAHAR EASTBOUND,0.07894,RA,31.3
4834,3520,ECP/EAST COAST PKWY EASTBOUND,0.29154,RA,40.9
4835,3524,JALAN BAHAR WESTBOUND,0.28192,RA,45.9
4836,3526,JALAN BAHAR WESTBOUND,0.05533,RA,36.0
4837,4714,Yishun Ave 1 (South),0.04009,TR,50.0
4838,3504,Yishun Ave 1 (North),0.28471,TR,48.0
4839,3505,Singapore,0.59974,TR,53.7
4840,3506,Yishun Ave 7,1.7207,TR,55.5
4841,3530,PIE/PAN ISLAND EXPY NORTHBOUND,0.10101,RA,20.4
4842,3528,PIE/PAN ISLAND EXPY NORTHBOUND,0.21924,RA,47.6
4843,3534,JALAN BAHAR EASTBOUND,0.06186,RA,35.5
4844,3532,PIE/PAN ISLAND EXPY NORTHBOUND,0.05972,RA,30.1
4845,3538,JALAN BAHAR WESTBOUND,0.23322,RA,49.1
4846,3536,JALAN BAHAR EASTBOUND,0.08389,RA,30.6
4847,3540,PIE/PAN ISLAND EXPY SOUTHBOUND,0.23067,RA,47.5
4848,3544,PIE/PAN ISLAND EXPY SOUTHBOUND,0.0542,RA,31.0
4849,3542,PIE/PAN ISLAND EXPY SOUTHBOUND,0.09485,RA,19.9
4850,3550,BUKIT BATOK RD/JURONG TOWN HALL RD NORTHBOUND,0.08964,RA,31.0
4851,3548,JURONG TOWN HALL RD NORTHBOUND,0.08202,RA,33.5
4852,3554,PIE/PAN ISLAND EXPY EASTBOUND,0.19839,RA,50.0
4853,3546,PIE/HONG KAH FLYOVER/PAN ISLAND EXPY WESTBOUND,0.48003,RA,50.0
4854,3552,JURONG TOWN HALL RD AND BUKIT BATOK RD NORTHBOUND,0.3666,RA,49.3
4855,3556,PIE/PAN ISLAND EXPY EASTBOUND,0.13212,RA,27.3
4856,3558,PIE/PAN ISLAND EXPY EASTBOUND,0.1078,RA,30.1
4857,3564,PIE/PAN ISLAND EXPY WESTBOUND,0.11066,RA,21.8
4858,3562,PIE/PAN ISLAND EXPY WESTBOUND,0.07386,RA,37.4
4859,3560,PIE/PAN ISLAND EXPY WESTBOUND,0.27779,RA,49.6
4860,3566,JURONG TOWN HALL RD NORTHBOUND,0.10282,RA,39.4
4861,3568,BUKIT BATOK RD SOUTHBOUND,0.08377,RA,36.8
4862,3574,AYE/AYER RAJAH EXPY EASTBOUND,0.06251,RA,30.5
4863,3572,AYE/AYER RAJAH EXPY EASTBOUND,0.24593,RA,46.8
4864,3570,JURONG TOWN HALL RD NB AND BUKIT BATOK RD SB,0.26905,RA,49.6
4865,3578,AYE/AYER RAJAH EXPY EASTBOUND,0.03449,RA,38.0
4866,3576,AYE/AYER RAJAH EXPY EASTBOUND,0.05029,RA,19.4
4867,3580,JURONG TOWN HALL RD SOUTHBOUND,0.07195,RA,37.4
4868,3582,AYE/AYER RAJAH EXPY EB AND JURONG TOWN HALL RD SB,0.41004,RA,45.9
4869,3584,AYE/AYER RAJAH EXPY WESTBOUND,0.36412,RA,48.3
4870,3586,AYE/AYER RAJAH EXPY WESTBOUND,0.09049,RA,30.5
4871,3588,AYE/AYER RAJAH EXPY WESTBOUND,0.05618,RA,16.0
4872,3590,JURONG TOWN HALL RD NORTHBOUND,0.053,RA,30.6
4873,3592,AYE/AYER RAJAH EXPY WESTBOUND,0.0251,RA,33.3
4874,3596,AYE/AYER RAJAH EXPY EASTBOUND,0.10317,RA,42.0
4875,3594,AYE/AYER RAJAH EXPY WB AND JURONG TOWN HALL RD NB,0.37521,RA,47.8
4876,3598,CLEMENTI AVE 6 SOUTHBOUND,0.26427,RA,45.1
4877,3602,AYE/AYER RAJAH EXPY WESTBOUND,0.09288,RA,48.0
4878,3600,CLEMENTI AVE 6 SOUTHBOUND,0.50705,RA,38.7
4879,3606,AYE/AYER RAJAH EXPY WESTBOUND,0.13573,RA,50.0
4880,3604,AYE/AYER RAJAH EXPY WESTBOUND,0.50702,RA,47.3
4881,3610,AYE/AYER RAJAH EXPY WB AND CLEMENTI AVE 6 SB,0.04642,RA,50.0
4882,3608,AYE/AYER RAJAH EXPY WB AND CLEMENTI AVE 6 SB,0.56018,RA,48.2
4883,3612,AYE/AYER RAJAH EXPY WB AND CLEMENTI AVE 6 SB,0.13259,RA,47.0
4884,3616,CLEMENTI AVE 6 SOUTHBOUND,0.10621,RA,44.8
4885,3614,AYE/AYER RAJAH EXPY EASTBOUND,0.16499,RA,40.0
4886,3618,PIE/PAN ISLAND EXPY WESTBOUND,0.31618,RA,50.0
4887,3620,PIE/PAN ISLAND EXPY WESTBOUND,0.27263,RA,49.0
4888,3624,PIE/PAN ISLAND EXPY WB AND CLEMENTI AVE 6 NB,0.40228,RA,48.7
4889,3628,PIE/PAN ISLAND EXPY WB AND CLEMENTI AVE 6 NB,0.10024,RA,22.3
4890,3622,PIE/PAN ISLAND EXPY WESTBOUND,0.25373,RA,50.0
4891,3626,PIE/PAN ISLAND EXPY WB AND CLEMENTI AVE 6 NB,0.08546,RA,32.7
4892,3630,CLEMENTI AVE 6 NORTHBOUND,0.12637,RA,50.0
4893,3632,CLEMENTI AVE 6 NORTHBOUND,0.19841,RA,50.0
4894,3634,CLEMENTI AVE 6 NORTHBOUND,0.49645,RA,50.0
4895,3638,PIE/PAN ISLAND EXPY EASTBOUND,0.22508,RA,50.0
4896,3642,PIE/PAN ISLAND EXPY EASTBOUND,0.08367,RA,31.8
4897,3640,PIE/PAN ISLAND EXPY EASTBOUND,0.07619,RA,46.6
4898,3636,CLEMENTI AVE 6 NORTHBOUND,0.96689,RA,49.8
4899,3644,PIE/PAN ISLAND EXPY EASTBOUND,0.13611,RA,29.0
4900,3646,PIE/PAN ISLAND EXPY EASTBOUND,0.24449,RA,50.0
4901,3652,TOH TUCK AVE NORTHBOUND,0.15872,RA,34.3
4902,3650,TOH TUCK AVE SOUTHBOUND,0.15353,RA,41.6
4903,3648,TOH TUCK AVE NB AND PIE/PAN ISLAND EXPY EB AND TOH TUCK AVE SB,0.84634,RA,48.8
4904,3656,TOH TUCK AVE NB AND TOH TUCK AVE SB,0.20984,RA,50.0
4905,3654,TOH TUCK AVE NB AND TOH TUCK AVE SB,0.14382,RA,49.8
4906,3658,TOH TUCK AVE NB AND TOH TUCK AVE SB,0.19449,RA,50.0
4907,3662,TOH TUCK AVE SOUTHBOUND,0.1034,RA,34.0
4908,3664,TOH TUCK AVE NB AND TOH TUCK AVE SB,0.39142,RA,48.5
4909,3660,TOH TUCK AVE NORTHBOUND,0.0775,RA,33.6
4910,3666,PIE/PAN ISLAND EXPY NORTHBOUND,0.36374,RA,44.3
4911,3670,JALAN JURONG KECHIL EASTBOUND,0.02918,RA,44.0
4912,3668,UPP BUKIT TIMAH RD WESTBOUND,0.4008,RA,45.2
4913,3672,JALAN ANAK BUKIT SOUTHBOUND,0.04641,RA,37.0
4914,3678,PIE/PAN ISLAND EXPY SOUTHBOUND,0.07681,RA,29.7
4915,3676,PIE/PAN ISLAND EXPY SOUTHBOUND,0.34827,RA,49.0
4916,3674,JALAN JURONG KECHIL EB AND JALAN ANAK BUKIT SB,0.73459,RA,50.0
4917,3680,PIE/PAN ISLAND EXPY SOUTHBOUND,0.07231,RA,18.0
4918,3682,DAIRY FARM RD EASTBOUND,0.45496,RA,48.2
4919,3686,BKE/BUKIT TIMAH EXPY NORTHBOUND,0.38237,RA,43.8
4920,3684,DAIRY FARM RD EASTBOUND,0.52636,RA,47.5
4921,3688,BKE/BUKIT TIMAH EXPY SOUTHBOUND,0.43866,RA,37.4
4922,3692,KJE/KRANJI EXPY EB AND KJE/KRANJI EXPY WB,0.141,RA,44.2
4923,3690,KJE/KRANJI EXPY EASTBOUND,0.70052,RA,49.9
4924,3694,KJE/KRANJI EXPY EB AND KJE/KRANJI EXPY WB,0.03511,RA,18.0
4925,3696,WOODLANDS RD NORTHBOUND,0.06385,RA,26.0
4926,3700,WOODLANDS RD SOUTHBOUND,0.07932,RA,39.5
4927,3698,WOODLANDS RD NB AND WOODLANDS RD SB,0.52394,RA,50.0
4928,3702,KJE/KRANJI EXPY WESTBOUND,0.25469,RA,50.0
4929,3708,WOODLANDS RD NORTHBOUND,0.02896,RA,38.0
4930,3706,KJE/KRANJI EXPY WESTBOUND,0.57907,RA,50.0
4931,3712,WOODLANDS RD SOUTHBOUND,0.06403,RA,30.3
4932,3714,BKE/BUKIT TIMAH EXPY NORTHBOUND,0.37892,RA,48.6
4933,3710,WOODLANDS RD NB AND WOODLANDS RD SB,0.41733,RA,46.4
4934,3716,BKE/BUKIT TIMAH EXPY NORTHBOUND,0.0599,RA,34.1
4935,3718,BKE/BUKIT TIMAH EXPY NORTHBOUND,0.03635,RA,22.0
4936,3720,MANDAI RD WESTBOUND,0.03218,RA,43.0
4937,3724,MANDAI RD WB AND WESTBOUND EB,0.21541,RA,42.0
4938,3722,MANDAI RD WESTBOUND,0.07339,RA,38.0
4939,3726,BKE/BUKIT TIMAH EXPY SOUTHBOUND,0.25148,RA,46.6
4940,3728,BKE/BUKIT TIMAH EXPY SOUTHBOUND,0.02901,RA,16.0
4941,3730,BKE/BUKIT TIMAH EXPY SOUTHBOUND,0.04898,RA,33.2
4942,3734,MANDAI RD WESTBOUND,0.07273,RA,36.9
4943,3732,MANDAI RD EASTBOUND,0.05807,RA,39.0
4944,3736,MANDAI RD WB AND MANDAI RD EB,0.35954,RA,48.6
4945,3740,BKE/BUKIT TIMAH EXPY SOUTHBOUND,0.39108,RA,50.0
4946,3744,WOODLANDS CHECKPOINT VIAD SOUTHBOUND,0.07228,RA,50.0
4947,3742,TURF CLUB AVE EASTBOUND,0.61894,RA,50.0
4948,3746,WOODLANDS CENTRE RD WESTBOUND,0.14629,RA,45.9
4949,3738,TURF CLUB AVE EASTBOUND,1.26235,RA,49.0
4950,3748,WOODLANDS CHECKPOINT VIAD SB AND WOODLANDS CENTRE RD WB,0.32089,RA,49.5
4951,3750,BKE/BUKIT TIMAH EXPY NORTHBOUND,0.44409,RA,48.5
4952,3752,SLE/SELETAR EXPY EASTBOUND,0.42605,RA,48.9
4953,3754,WOODLANDS AVE 12 SOUTHBOUND,0.37086,RA,49.2
4954,3756,SLE/SELETAR EXPY WESTBOUND,0.42324,RA,37.6
4955,3758,WOODLANDS AVE 12 SOUTHBOUND,0.50938,RA,37.9
4956,3760,MANDAI RD EASTBOUND,0.04989,RA,40.7
4957,3762,MANDAI RD WB AND MANDAI RD EB,0.35741,RA,45.4
4958,3764,MANDAI RD WESTBOUND,0.02344,RA,38.0
4959,3766,SLE/SELETAR EXPY WESTBOUND,0.23476,RA,43.1
4960,3768,SLE/SELETAR EXPY WESTBOUND,0.12264,RA,37.0
4961,3770,SLE/SELETAR EXPY WESTBOUND,0.09787,RA,19.6
4962,3772,SLE/SELETAR EXPY SOUTHBOUND,0.37043,RA,50.0
4963,3774,MANDAI AVE WESTBOUND,0.36025,RA,49.1
4964,3778,SLE/SELETAR EXPY WESTBOUND,0.06872,RA,33.9
4965,3780,SLE/SELETAR EXPY WESTBOUND,0.08144,RA,20.8
4966,3776,SLE/SELETAR EXPY EASTBOUND,0.27031,RA,49.0
4967,3782,SLE/SELETAR EXPY WESTBOUND,0.34052,RA,49.9
4968,3784,SLE/SELETAR EXPY WESTBOUND,0.08998,RA,35.6
4969,3786,SLE/SELETAR EXPY WESTBOUND,0.09002,RA,20.8
4970,3788,UPP THOMSON RD SOUTHBOUND,0.08607,RA,33.1
4971,3790,UPP THOMSON RD SOUTHBOUND,0.07964,RA,40.6
4972,3792,UPP THOMSON RD NB AND UPP THOMSON RD SB,0.32301,RA,49.4
4973,3794,UPP THOMSON RD NORTHBOUND,0.04395,RA,39.8
4974,3798,UPP THOMSON RD SB AND UPP THOMSON RD NB,0.44,RA,48.7
4975,3796,UPP THOMSON RD SOUTHBOUND,0.06095,RA,36.3
4976,3800,AYE/AYER RAJAH EXPY EASTBOUND,0.38468,RA,50.0
4977,3802,AYE/AYER RAJAH EXPY EASTBOUND - 1,0.0371,RA,34.0
4978,3804,PORTSDOWN RD NB AND AYE/AYER RAJAH EXPY EB,0.05813,RA,33.9
4979,3806,PORTSDOWN AVE SB AND PORTSDOWN RD SB AND AYE/AYER RAJAH EXPY EB,0.06709,RA,41.5
4980,3810,AYE/AYER RAJAH EXPY WESTBOUND,0.26175,RA,44.9
4981,3812,AYE/AYER RAJAH EXPY WESTBOUND,0.02775,RA,13.0
4982,3808,PORTSDOWN AVE SB AND JALAN HANG JEBAT WB AND AYE/AYER RAJAH EXPY EB,0.24251,RA,45.9
4983,3814,AYE/AYER RAJAH EXPY WESTBOUND,0.04022,RA,32.0
4984,3816,AYE/AYER RAJAH EXPY WB AND NORMANTON PARK NB,0.25612,RA,47.7
4985,3822,ADAM RD NB AND ADAM RD/ADAM FLYOVER SB,0.26721,RA,50.0
4986,3818,ADAM RD/ADAM FLYOVER SOUTHBOUND,0.41445,RA,43.3
4987,3828,LORNIE HWY SOUTHBOUND,0.30724,RA,50.0
4988,3826,ADAM RD/ADAM FLYOVER NORTHBOUND,0.51895,RA,40.0
4989,3820,ADAM RD NORTHBOUND,0.15533,RA,48.0
4990,3824,PIE/PAN ISLAND EXPY WESTBOUND,0.39069,RA,45.2
4991,3830,ADAM RD/ADAM FLYOVER NB AND LORNIE HWY SB,0.12786,RA,40.0
4992,3832,PIE/PAN ISLAND EXPY EASTBOUND,0.23898,RA,50.0
4993,3834,PIE/PAN ISLAND EXPY EASTBOUND,0.25101,RA,50.0
4994,3838,KEPPEL RD WESTBOUND,0.56904,RA,56.7
4995,3836,PIE/PAN ISLAND EXPY EASTBOUND,0.60624,RA,41.2
4996,3842,AYE/AYER RAJAH EXPY WESTBOUND - 1,0.2799,RA,50.0
4997,3840,KEPPEL RD EASTBOUND,0.30422,RA,44.4
4998,3844,AYE/AYER RAJAH EXPY WESTBOUND - 2,0.09135,RA,50.0
4999,3848,KEPPEL RD EASTBOUND,0.10079,RA,50.0
5000,3846,AYE/AYER RAJAH EXPY WESTBOUND - 3,0.38029,RA,50.0
5001,3850,AYE/AYER RAJAH EXPY EASTBOUND,0.47144,RA,50.0
5002,3854,JALAN BUKIT MERAH EASTBOUND,0.07317,RA,28.3
5003,3856,JALAN BUKIT MERAH WB AND JALAN BUKIT MERAH EB,0.17818,RA,43.1
5004,3852,JALAN BUKIT MERAH WESTBOUND,0.07268,RA,34.3
5005,3860,CTE/CENTRAL EXPY SOUTHBOUND,0.06686,RA,18.8
5006,3862,CTE/CENTRAL EXPY SOUTHBOUND,0.04959,RA,21.6
5007,3858,CTE/CENTRAL EXPY SOUTHBOUND,0.20043,RA,42.3
5008,3866,CTE/CENTRAL EXPY NORTHBOUND,0.12872,RA,26.8
5009,3868,CTE/CENTRAL EXPY NORTHBOUND,0.12747,RA,42.0
5010,3864,CTE/CENTRAL EXPY NORTHBOUND,0.25592,RA,50.0
5011,3870,YIO CHU KANG RD EASTBOUND,0.11483,RA,34.1
5012,3874,YIO CHU KANG RD EB AND YIO CHU KANG RD WB,0.15992,RA,50.0
5013,3872,YIO CHU KANG RD NORTHBOUND,0.11283,RA,47.0
5014,3876,YIO CHU KANG RD EB AND YIO CHU KANG RD WB,0.38832,RA,50.0
5015,3878,YIO CHU KANG RD EB AND YIO CHU KANG RD WB,0.54746,RA,50.0
5016,3882,TPE/TAMPINES EXPY WESTBOUND,0.56109,RA,50.0
5017,3880,CTE/YIO CHU KANG FLYOVER/CENTRAL EXPY NORTHBOUND,0.77664,RA,50.0
5018,3886,TPE/TAMPINES EXPY WB AND SELETAR WEST LINK SB,0.26269,RA,50.0
5019,3888,TPE/TAMPINES EXPY WB AND SELETAR WEST LINK SB,0.13415,RA,41.0
5020,3884,TPE/TAMPINES EXPY WB AND SELETAR WEST LINK SB,0.18159,RA,50.0
5021,3890,TPE/TAMPINES EXPY WB AND SELETAR WEST LINK SB,0.14155,RA,27.8
5022,3892,YIO CHU KANG RD WESTBOUND,0.15212,RA,39.8
5023,3894,YIO CHU KANG RD EASTBOUND,0.1163,RA,42.1
5024,3896,YIO CHU KANG RD EB AND YIO CHU KANG RD WB,0.20895,RA,49.8
5025,3898,ECP/EAST COAST PKWY EASTBOUND,0.44687,RA,49.8
5026,3900,STILL RD S SOUTHBOUND,0.40796,RA,50.0
5027,3902,ECP/EAST COAST PKWY EASTBOUND,0.34525,RA,49.5
5028,3904,BEDOK SOUTH AVE 1 SOUTHBOUND,0.33193,RA,49.0
5029,3906,PIE/PAN ISLAND EXPY EASTBOUND,0.16621,RA,49.1
5030,3908,PIE/PAN ISLAND EXPY EB AND CIRCUIT RD SB,0.09932,RA,42.9
5031,3912,PIE/PAN ISLAND EXPY EB AND CIRCUIT RD SB,0.12182,RA,21.4
5032,3910,PIE/PAN ISLAND EXPY EB AND CIRCUIT RD SB,0.10385,RA,32.1
5033,3916,PAYA LEBAR RD NORTHBOUND,0.07131,RA,32.4
5034,3914,PAYA LEBAR RD SOUTHBOUND,0.09699,RA,32.9
5035,3918,PAYA LEBAR RD NB AND PAYA LEBAR RD SB,0.32347,RA,49.1
5036,3920,PIE/PAN ISLAND EXPY WESTBOUND,0.30114,RA,50.0
5037,3922,PIE/PAN ISLAND EXPY WESTBOUND,0.08012,RA,29.6
5038,3926,PAYA LEBAR RD NORTHBOUND,0.10324,RA,37.0
5039,3924,PIE/PAN ISLAND EXPY WESTBOUND,0.10584,RA,21.1
5040,3930,PAYA LEBAR RD NB AND PAYA LEBAR RD SB,0.10042,RA,47.0
5041,3928,PAYA LEBAR RD SOUTHBOUND,0.09784,RA,35.8
5042,3932,PAYA LEBAR RD NB AND PAYA LEBAR RD SB AND UBI AVE 1 SB,0.26869,RA,50.0
5043,3934,PIE/PAN ISLAND EXPY EASTBOUND,0.19747,RA,50.0
5044,3936,CTE/WHAMPOA FLYOVER/CENTRAL EXPY NORTHBOUND,0.32505,RA,47.1
5045,3938,PIE/PAN ISLAND EXPY EB AND CTE/WHAMPOA FLYOVER/CENTRAL EXPY NB,0.31324,RA,50.0
5046,3940,CTE/WHAMPOA FLYOVER/CENTRAL EXPY SOUTHBOUND,0.47193,RA,50.0
5047,3944,PIE/WOODSVILLE FLYOVER WESTBOUND,0.04941,RA,50.0
5048,3946,PIE/WOODSVILLE FLYOVER WESTBOUND,0.06919,RA,50.0
5049,3942,PIE/WOODSVILLE FLYOVER WESTBOUND,0.5517,RA,36.5
5050,3948,PIE/WOODSVILLE FLYOVER WESTBOUND,0.16804,RA,50.0
5051,3950,PIE/WOODSVILLE FLYOVER WESTBOUND,0.21047,RA,50.0
5052,3954,CTE/CENTRAL EXPY NORTHBOUND,0.24173,RA,47.3
5053,3956,CTE/CENTRAL EXPY NORTHBOUND,0.36914,RA,49.8
5054,3958,CTE/CENTRAL EXPY NORTHBOUND,0.07977,RA,32.0
5055,3952,CTE/WHAMPOA FLYOVER/CENTRAL EXPY NORTHBOUND,0.45777,RA,50.0
5056,3960,CTE/CENTRAL EXPY NORTHBOUND,0.15522,RA,26.6
5057,3962,BRADDELL RD EASTBOUND,0.17501,RA,32.1
5058,3964,BRADDELL RD WESTBOUND,0.07926,RA,31.1
5059,3966,BRADDELL RD WB AND BRADDELL RD EB,0.2467,RA,49.2
5060,3968,BRADDELL RD WB AND BRADDELL RD EB,0.09136,RA,50.0
5061,3970,BRADDELL RD WB AND BRADDELL RD EB,0.1613,RA,50.0
5062,3976,BRADDELL RD WB AND BRADDELL RD EB,0.29619,RA,48.3
5063,3974,BRADDELL RD WESTBOUND,0.18891,RA,31.2
5064,3978,PIE/PAN ISLAND EXPY EASTBOUND,0.32418,RA,50.0
5065,3972,BRADDELL RD EASTBOUND,0.21112,RA,25.8
5066,3980,PIE/PAN ISLAND EXPY EASTBOUND,0.60023,RA,49.3
5067,3982,BEDOK NORTH RD EASTBOUND,0.31493,RA,44.0
5068,3984,BEDOK NORTH RD NORTHBOUND,0.3274,RA,50.0
5069,3986,KPE/KALLANG PAYA LEBAR EXPY NORTHBOUND,0.30966,RA,47.8
5070,3990,KPE/KALLANG PAYA LEBAR EXPY NORTHBOUND,0.1351,RA,29.3
5071,3992,TAMPINES RD WESTBOUND,0.07239,RA,39.2
5072,3988,KPE/KALLANG PAYA LEBAR EXPY NORTHBOUND,0.05753,RA,26.3
5073,3996,KPE/KALLANG PAYA LEBAR EXPY SOUTHBOUND,0.36613,RA,50.0
5074,3994,TAMPINES RD WB AND TAMPINES RD EB,0.36878,RA,49.5
5075,3998,KPE/KALLANG PAYA LEBAR EXPY SOUTHBOUND,0.05483,RA,25.1
5076,4000,KPE/KALLANG PAYA LEBAR EXPY SOUTHBOUND,0.13578,RA,28.5
5077,4002,TPE/TAMPINES EXPY EASTBOUND,0.32616,RA,49.7
5078,4004,TPE/TAMPINES EXPY EASTBOUND,0.11133,RA,34.4
5079,4006,TPE/TAMPINES EXPY EASTBOUND,0.1062,RA,23.4
5080,4008,TAMPINES AVE 10 NORTHBOUND,0.17174,RA,38.6
5081,4010,PASIR RIS DR 12 SOUTHBOUND,0.16275,RA,46.9
5082,4012,PASIR RIS DR 12 SB AND TAMPINES AVE 10 NB,0.32948,RA,50.0
5083,4016,TPE/TAMPINES EXPY WESTBOUND,0.11874,RA,25.3
5084,4014,TPE/TAMPINES EXPY WESTBOUND,0.31939,RA,50.0
5085,4018,TPE/TAMPINES EXPY WESTBOUND,0.12885,RA,37.8
5086,4020,TAMPINES AVE 10 NORTHBOUND,0.17562,RA,45.3
5087,4022,PASIR RIS DR 12 SOUTHBOUND,0.14765,RA,46.9
5088,4024,PASIR RIS DR 12 SB AND TAMPINES AVE 10 NB,0.31219,RA,50.0
5089,4028,TPE/TAMPINES EXPY NORTHBOUND,0.0967,RA,33.3
5090,4026,TPE/TAMPINES EXPY NORTHBOUND,0.22526,RA,49.8
5091,4030,TPE/TAMPINES EXPY NORTHBOUND,0.12894,RA,23.0
5092,4032,TAMPINES AVE 7 EASTBOUND,0.09239,RA,38.7
5093,4034,LOYANG AVE WESTBOUND,0.10731,RA,38.1
5094,4038,TPE/TAMPINES EXPY SOUTHBOUND,0.29133,RA,47.7
5095,4036,TAMPINES AVE 7 EB AND LOYANG AVE WB,0.30861,RA,50.0
5096,4040,TPE/TAMPINES EXPY SOUTHBOUND,0.10907,RA,23.3
5097,4042,TPE/TAMPINES EXPY SOUTHBOUND,0.09027,RA,27.4
5098,4048,TAMPINES AVE 7 EB AND LOYANG AVE WB,0.29587,RA,46.9
5099,4046,LOYANG AVE WESTBOUND,0.08854,RA,31.2
5100,4044,TAMPINES AVE 7 WESTBOUND,0.08149,RA,38.4
5101,4050,UPP CHANGI RD E NORTHBOUND,0.36392,RA,50.0
5102,4052,PIE/PAN ISLAND EXPY WESTBOUND,0.35781,RA,50.0
5103,4054,PIE/PAN ISLAND EXPY WESTBOUND,0.07275,RA,15.0
5104,4056,PIE/PAN ISLAND EXPY WESTBOUND,0.07614,RA,33.0
5105,4058,UPP CHANGI RD E NORTHBOUND,0.36035,RA,43.1
5106,4060,UPP CHANGI RD E NB AND UPP CHANGI RD E SB,0.0828,RA,33.0
5107,4062,ECP/EAST COAST PKWY NORTHBOUND,0.29339,RA,50.0
