CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Mumbai,50,8,train,0,non_metered_count,0.002238153053010013
Mumbai,50,8,train,0,total_crossings,0.028639063908079708
Mumbai,50,8,train,0,betweenness,0.18898947105385824
Mumbai,50,8,train,0,lane_density,0.03031355878300584
Mumbai,50,8,train,0,streets_per_node_proportion_1,0.05264312157136727
Mumbai,50,8,train,0,streets_per_node_proportion_2,0.20638075456748906
Mumbai,50,8,train,0,streets_per_node_proportion_4,0.05751936440918645
Mumbai,50,8,train,0,streets_per_node_count_5,0.04949757833237085
Mumbai,50,8,train,0,streets_per_node_proportion_5,0.02408707405231576
Mumbai,50,8,train,0,global_betweenness,0.09299366990906384
Mumbai,50,8,train,1,n,0.04494695506176707
Mumbai,50,8,train,1,m,0.022178413430653455
Mumbai,50,8,train,1,k_avg,0.05989521361672106
Mumbai,50,8,train,1,edge_length_total,0.054498194886815815
Mumbai,50,8,train,1,edge_length_avg,0.07603694697997394
Mumbai,50,8,train,1,streets_per_node_avg,0.05374648463285429
Mumbai,50,8,train,1,street_length_total,0.05003500840048994
Mumbai,50,8,train,1,circuity_avg,0.04606728886288884
Mumbai,50,8,train,1,metered_count,0.053249637955596625
Mumbai,50,8,train,1,non_metered_count,0.0018122467839114976
Mumbai,50,8,train,1,total_crossings,0.03212210961807466
Mumbai,50,8,train,1,betweenness,0.16428043903367628
Mumbai,50,8,train,1,lane_density,0.021279855104196953
Mumbai,50,8,train,1,streets_per_node_proportion_1,0.05048090844684058
Mumbai,50,8,train,1,streets_per_node_proportion_2,0.20865926558603914
Mumbai,50,8,train,1,streets_per_node_proportion_4,0.1041593531727582
Mumbai,50,8,train,1,streets_per_node_count_5,0.050540054983062944
Mumbai,50,8,train,1,streets_per_node_proportion_5,0.0422304137704731
Mumbai,50,8,train,1,global_betweenness,0.0852072939116569
Mumbai,50,8,train,2,n,0.01880474386928992
Mumbai,50,8,train,2,m,0.028448942232112293
Mumbai,50,8,train,2,k_avg,0.045073314999138046
Mumbai,50,8,train,2,edge_length_total,0.03494928991045433
Mumbai,50,8,train,2,edge_length_avg,0.029370988368204
Mumbai,50,8,train,2,streets_per_node_avg,0.0800956594044982
Mumbai,50,8,train,2,street_length_total,0.03917496460985494
Mumbai,50,8,train,2,circuity_avg,0.09398089344225716
Mumbai,50,8,train,2,metered_count,0.14154968581185157
Mumbai,50,8,train,2,non_metered_count,0.0010076661893694088
Mumbai,50,8,train,2,total_crossings,0.04328722325863849
Mumbai,50,8,train,2,betweenness,0.0755818842799043
Mumbai,50,8,train,2,lane_density,0.02052737447078961
Mumbai,50,8,train,2,streets_per_node_proportion_1,0.16478066344773168
Mumbai,50,8,train,2,streets_per_node_proportion_2,0.2247733345178516
Mumbai,50,8,train,2,streets_per_node_proportion_4,0.06777977740578461
Mumbai,50,8,train,2,streets_per_node_count_5,0.04816603860318625
Mumbai,50,8,train,2,streets_per_node_proportion_5,0.0257941673942886
Mumbai,50,8,train,2,global_betweenness,0.060512086585815084
Mumbai,50,8,train,3,n,0.026099545660736367
Mumbai,50,8,train,3,m,0.06531492757961196
Mumbai,50,8,train,3,k_avg,0.10012987525975113
Mumbai,50,8,train,3,edge_length_total,0.08612468532149116
Mumbai,50,8,train,3,edge_length_avg,0.08771051030205504
Mumbai,50,8,train,3,streets_per_node_avg,0.036942195411387414
Mumbai,50,8,train,3,street_length_total,0.13276596204130578
Mumbai,50,8,train,3,circuity_avg,0.05796594627483187
Mumbai,50,8,train,3,metered_count,0.08695890865092867
Mumbai,50,8,train,3,non_metered_count,0.003436071235683354
Mumbai,50,8,train,3,total_crossings,0.020126490429846884
Mumbai,50,8,train,3,betweenness,0.09561473250225992
Mumbai,50,8,train,3,lane_density,0.04636623192150622
Mumbai,50,8,train,3,streets_per_node_proportion_1,0.1448639488728339
Mumbai,50,8,train,3,streets_per_node_proportion_2,0.08723663718189213
Mumbai,50,8,train,3,streets_per_node_proportion_4,0.05614593918116861
Mumbai,50,8,train,3,streets_per_node_count_5,0.04349346107750085
Mumbai,50,8,train,3,streets_per_node_proportion_5,0.026556760043708313
Mumbai,50,8,train,3,global_betweenness,0.04543045261527242
Mumbai,50,8,train,4,n,0.0213237231311262
Mumbai,50,8,train,4,m,0.02521994783692707
Mumbai,50,8,train,4,k_avg,0.05135956759273515
Mumbai,50,8,train,4,edge_length_total,0.025424652023094407
Mumbai,50,8,train,4,edge_length_avg,0.075351692656191
Mumbai,50,8,train,4,streets_per_node_avg,0.08112538366028063
Mumbai,50,8,train,4,street_length_total,0.04215075081158342
Mumbai,50,8,train,4,circuity_avg,0.07684844351446188
Mumbai,50,8,train,4,metered_count,0.04703346957473466
Mumbai,50,8,train,4,non_metered_count,0.0026156897790228155
Mumbai,50,8,train,4,total_crossings,0.06585343192600207
Mumbai,50,8,train,4,betweenness,0.3482566706261006
Mumbai,50,8,train,4,lane_density,0.025715709398135406
Mumbai,50,8,train,4,streets_per_node_proportion_1,0.0436297166833206
Mumbai,50,8,train,4,streets_per_node_proportion_2,0.26860992349775153
Mumbai,50,8,train,4,streets_per_node_proportion_4,0.08053065828742965
Mumbai,50,8,train,4,streets_per_node_count_5,0.037591381208375435
Mumbai,50,8,train,4,streets_per_node_proportion_5,0.03037408027221393
Mumbai,50,8,train,4,global_betweenness,0.07118192104417402
Mumbai,50,8,train,5,n,0.0396442943675207
Mumbai,50,8,train,5,m,0.10360694254574057
Mumbai,50,8,train,5,k_avg,0.059631401773078754
Mumbai,50,8,train,5,edge_length_total,0.18021670751671762
Mumbai,50,8,train,5,edge_length_avg,0.03736566405438642
Mumbai,50,8,train,5,streets_per_node_avg,0.06317684549164305
Mumbai,50,8,train,5,street_length_total,0.04123569918753089
Mumbai,50,8,train,5,circuity_avg,0.0515664024421892
Mumbai,50,8,train,5,metered_count,0.0924797127228511
Mumbai,50,8,train,5,non_metered_count,0.001531160358243977
Mumbai,50,8,train,5,total_crossings,0.030821043867222755
Mumbai,50,8,train,5,betweenness,0.1102943897846548
Mumbai,50,8,train,5,lane_density,0.04267541559967009
Mumbai,50,8,train,5,streets_per_node_proportion_1,0.030309502974330358
Mumbai,50,8,train,5,streets_per_node_proportion_2,0.13191726221950315
Mumbai,50,8,train,5,streets_per_node_proportion_4,0.0470873921835597
Mumbai,50,8,train,5,streets_per_node_count_5,0.029032282380697636
Mumbai,50,8,train,5,streets_per_node_proportion_5,0.02923149920977969
Mumbai,50,8,train,5,global_betweenness,0.06130908403702486
Mumbai,50,8,train,6,n,0.04039677732108231
Mumbai,50,8,train,6,m,0.04676619567971863
Mumbai,50,8,train,6,k_avg,0.06339757328674023
Mumbai,50,8,train,6,edge_length_total,0.05995733207007285
Mumbai,50,8,train,6,edge_length_avg,0.08028294985598541
Mumbai,50,8,train,6,streets_per_node_avg,0.04489891139149275
Mumbai,50,8,train,6,street_length_total,0.07210422016916339
Mumbai,50,8,train,6,circuity_avg,0.0652970161734335
Mumbai,50,8,train,6,metered_count,0.10100813223765223
Mumbai,50,8,train,6,non_metered_count,0.0028603999819138822
Mumbai,50,8,train,6,total_crossings,0.027557334142401437
Mumbai,50,8,train,6,betweenness,0.13105211839634182
Mumbai,50,8,train,6,lane_density,0.032690777338358804
Mumbai,50,8,train,6,streets_per_node_proportion_1,0.0489489995862427
Mumbai,50,8,train,6,streets_per_node_proportion_2,0.28674935133977913
Mumbai,50,8,train,6,streets_per_node_proportion_4,0.031452937230809254
Mumbai,50,8,train,6,streets_per_node_count_5,0.07814333021577947
Mumbai,50,8,train,6,streets_per_node_proportion_5,0.06694434215588338
Mumbai,50,8,train,6,global_betweenness,0.04507682899043955
Mumbai,50,9,train,0,n,0.03542394893800337
Mumbai,50,9,train,0,m,0.040147358302044474
Mumbai,50,9,train,0,k_avg,0.03604983418985745
Mumbai,50,9,train,0,edge_length_total,0.08084969163544073
Mumbai,50,9,train,0,edge_length_avg,0.04999070363118948
Mumbai,50,9,train,0,streets_per_node_avg,0.09031954443318929
Mumbai,50,9,train,0,street_length_total,0.03385345280461762
Mumbai,50,9,train,0,circuity_avg,0.04626011323273258
Mumbai,50,9,train,0,metered_count,0.1024716647622276
Mumbai,50,9,train,0,non_metered_count,0.0023206989773102166
Mumbai,50,9,train,0,total_crossings,0.06961448220889724
Mumbai,50,9,train,0,betweenness,0.25114490388450733
Mumbai,50,9,train,0,lane_density,0.0572700476214573
Mumbai,50,9,train,0,streets_per_node_proportion_1,0.0465995226088681
Mumbai,50,9,train,0,streets_per_node_proportion_2,0.1322647723390785
Mumbai,50,9,train,0,streets_per_node_proportion_4,0.037516069821050456
Mumbai,50,9,train,0,streets_per_node_count_5,0.033077256174834306
Mumbai,50,9,train,0,streets_per_node_proportion_5,0.024493334354755
Mumbai,50,9,train,0,global_betweenness,0.06051325188911121
Mumbai,50,9,train,1,n,0.04339661687212965
Mumbai,50,9,train,1,m,0.03278250980681226
Mumbai,50,9,train,1,k_avg,0.044984673298892344
Mumbai,50,9,train,1,edge_length_total,0.03211053645198372
Mumbai,50,9,train,1,edge_length_avg,0.05973684085614557
Mumbai,50,9,train,1,streets_per_node_avg,0.05083405157478535
Mumbai,50,9,train,1,street_length_total,0.06324955037395948
Mumbai,50,9,train,1,circuity_avg,0.05765132742654265
Mumbai,50,9,train,1,metered_count,0.10726636577067966
Mumbai,50,9,train,1,non_metered_count,0.00344922751612996
Mumbai,50,9,train,1,total_crossings,0.15927151522232086
Mumbai,50,9,train,1,betweenness,0.1282793188315579
Mumbai,50,9,train,1,lane_density,0.025057666654814417
Mumbai,50,9,train,1,streets_per_node_proportion_1,0.05792530822740393
Mumbai,50,9,train,1,streets_per_node_proportion_2,0.10470007144019201
Mumbai,50,9,train,1,streets_per_node_proportion_4,0.041025222523682535
Mumbai,50,9,train,1,streets_per_node_count_5,0.026619898750964106
Mumbai,50,9,train,1,streets_per_node_proportion_5,0.024465980850124674
Mumbai,50,9,train,1,global_betweenness,0.05409104261589764
Mumbai,50,9,train,2,n,0.045438291803636975
Mumbai,50,9,train,2,m,0.031092385662768837
Mumbai,50,9,train,2,k_avg,0.0848290187674805
Mumbai,50,9,train,2,edge_length_total,0.05993551229479907
Mumbai,50,9,train,2,edge_length_avg,0.07480637948179704
Mumbai,50,9,train,2,streets_per_node_avg,0.055146185249564925
Mumbai,50,9,train,2,street_length_total,0.1316234993286574
Mumbai,50,9,train,2,circuity_avg,0.06088571999912398
Mumbai,50,9,train,2,metered_count,0.11642504262854106
Mumbai,50,9,train,2,non_metered_count,0.006613360806381504
Mumbai,50,9,train,2,total_crossings,0.038708166051701715
Mumbai,50,9,train,2,betweenness,0.18046574062788626
Mumbai,50,9,train,2,lane_density,0.029032777812155408
Mumbai,50,9,train,2,streets_per_node_proportion_1,0.043263447619998036
Mumbai,50,9,train,2,streets_per_node_proportion_2,0.1149955842746704
Mumbai,50,9,train,2,streets_per_node_proportion_4,0.05770559471451683
Mumbai,50,9,train,2,streets_per_node_count_5,0.03967742302847091
Mumbai,50,9,train,2,streets_per_node_proportion_5,0.020343988829461885
Mumbai,50,9,train,2,global_betweenness,0.05595514644784128
Mumbai,50,9,train,3,n,0.07008360228467589
Mumbai,50,9,train,3,m,0.0331109491985284
Mumbai,50,9,train,3,k_avg,0.06788877144957763
Mumbai,50,9,train,3,edge_length_total,0.04621928744461669
Mumbai,50,9,train,3,edge_length_avg,0.04585276332200792
Mumbai,50,9,train,3,streets_per_node_avg,0.04885418353474823
Mumbai,50,9,train,3,street_length_total,0.03785684584727071
Mumbai,50,9,train,3,circuity_avg,0.05839476144719125
Mumbai,50,9,train,3,metered_count,0.12076012539574259
Mumbai,50,9,train,3,non_metered_count,0.004392864055713471
Mumbai,50,9,train,3,total_crossings,0.07757099889888036
Mumbai,50,9,train,3,betweenness,0.06081584765046262
Mumbai,50,9,train,3,lane_density,0.02770200707360324
Mumbai,50,9,train,3,streets_per_node_proportion_1,0.07301633665722305
Mumbai,50,9,train,3,streets_per_node_proportion_2,0.1316700675192952
Mumbai,50,9,train,3,streets_per_node_proportion_4,0.0717635880827642
Mumbai,50,9,train,3,streets_per_node_count_5,0.047501531543047246
Mumbai,50,9,train,3,streets_per_node_proportion_5,0.02435901898148496
Mumbai,50,9,train,3,global_betweenness,0.03501156383623934
Mumbai,50,9,train,4,n,0.033526007894473166
Mumbai,50,9,train,4,m,0.03317489436333203
Mumbai,50,9,train,4,k_avg,0.05911737135088614
Mumbai,50,9,train,4,edge_length_total,0.22044807127899488
Mumbai,50,9,train,4,edge_length_avg,0.042394485225210825
Mumbai,50,9,train,4,streets_per_node_avg,0.04251976874905854
Mumbai,50,9,train,4,street_length_total,0.5547443866868791
Mumbai,50,9,train,4,circuity_avg,0.048652506079060756
Mumbai,50,9,train,4,metered_count,0.12100367740385543
Mumbai,50,9,train,4,non_metered_count,0.0037402192828894084
Mumbai,50,9,train,4,total_crossings,0.08693098852424025
Mumbai,50,9,train,4,betweenness,0.08671336624288832
Mumbai,50,9,train,4,lane_density,0.028748671849064426
Mumbai,50,9,train,4,streets_per_node_proportion_1,0.04209081967001095
Mumbai,50,9,train,4,streets_per_node_proportion_2,0.10500049307542565
Mumbai,50,9,train,4,streets_per_node_proportion_4,0.04598823402721588
Mumbai,50,9,train,4,streets_per_node_count_5,0.0400227440335708
Mumbai,50,9,train,4,streets_per_node_proportion_5,0.02375444543602024
Mumbai,50,9,train,4,global_betweenness,0.03792722393291461
Mumbai,50,9,train,5,n,0.023489185869058564
Mumbai,50,9,train,5,m,0.01815942025193189
Mumbai,50,9,train,5,k_avg,0.03515822978784021
Mumbai,50,9,train,5,edge_length_total,0.018498622616019422
Mumbai,50,9,train,5,edge_length_avg,0.07647230190954685
Mumbai,50,9,train,5,streets_per_node_avg,0.04490994198057985
Mumbai,50,9,train,5,street_length_total,0.019119250067275568
Mumbai,50,9,train,5,circuity_avg,0.059722080747557776
Mumbai,50,9,train,5,metered_count,0.21851651418243284
Mumbai,50,9,train,5,non_metered_count,0.003779119892498632
Mumbai,50,9,train,5,total_crossings,0.1620268633858169
Mumbai,50,9,train,5,betweenness,0.03513874974990335
Mumbai,50,9,train,5,lane_density,0.029502610895578478
Mumbai,50,9,train,5,streets_per_node_proportion_1,0.047516197949751704
Mumbai,50,9,train,5,streets_per_node_proportion_2,0.16315795824113358
Mumbai,50,9,train,5,streets_per_node_proportion_4,0.09091237428696716
Mumbai,50,9,train,5,streets_per_node_count_5,0.029474771412744995
Mumbai,50,9,train,5,streets_per_node_proportion_5,0.02437866753438593
Mumbai,50,9,train,5,global_betweenness,0.057946411950412884
Mumbai,50,9,train,6,n,0.09699811843596162
Mumbai,50,9,train,6,m,0.02472954625706764
Mumbai,50,9,train,6,k_avg,0.04231060804728312
Mumbai,50,9,train,6,edge_length_total,0.01792937021594658
Mumbai,50,9,train,6,edge_length_avg,0.09894758039369048
Mumbai,50,9,train,6,streets_per_node_avg,0.0612239049230969
Mumbai,50,9,train,6,street_length_total,0.024993134862967007
Mumbai,50,9,train,6,circuity_avg,0.057235761070055284
Mumbai,50,9,train,6,metered_count,0.0619579658886222
Mumbai,50,9,train,6,non_metered_count,0.002957285671869244
Mumbai,50,9,train,6,total_crossings,0.11911057725458217
Mumbai,50,9,train,6,betweenness,0.10404695091513667
Mumbai,50,9,train,6,lane_density,0.03166620555822655
Mumbai,50,9,train,6,streets_per_node_proportion_1,0.03232197362983088
Mumbai,50,9,train,6,streets_per_node_proportion_2,0.18852382228486084
Mumbai,50,9,train,6,streets_per_node_proportion_4,0.04473256144868696
Mumbai,50,9,train,6,streets_per_node_count_5,0.05546457045002097
Mumbai,50,9,train,6,streets_per_node_proportion_5,0.03213779828768685
Mumbai,50,9,train,6,global_betweenness,0.08273180905746291
Mumbai,50,10,train,0,n,0.036487158061275976
Mumbai,50,10,train,0,m,0.018533536285652144
Mumbai,50,10,train,0,k_avg,0.048207108670852435
Mumbai,50,10,train,0,edge_length_total,0.03599254086210103
Mumbai,50,10,train,0,edge_length_avg,0.044954686031694356
Mumbai,50,10,train,0,streets_per_node_avg,0.046277652679726375
Mumbai,50,10,train,0,street_length_total,0.044463093966729025
Mumbai,50,10,train,0,circuity_avg,0.03556023360371467
Mumbai,50,10,train,0,metered_count,0.08517224983459047
Mumbai,50,10,train,0,non_metered_count,0.007683043093075677
Mumbai,50,10,train,0,total_crossings,0.08018383835338963
Mumbai,50,10,train,0,betweenness,0.24704312356995975
Mumbai,50,10,train,0,lane_density,0.02848177723206917
Mumbai,50,10,train,0,streets_per_node_proportion_1,0.07460387104740399
Mumbai,50,10,train,0,streets_per_node_proportion_2,0.1656467538810059
Mumbai,50,10,train,0,streets_per_node_proportion_4,0.06279515060766133
Mumbai,50,10,train,0,streets_per_node_count_5,0.03989851847733424
Mumbai,50,10,train,0,streets_per_node_proportion_5,0.02074333141209003
Mumbai,50,10,train,0,global_betweenness,0.04536848786386092
Mumbai,50,10,train,1,n,0.08991059407196227
Mumbai,50,10,train,1,m,0.023473518662791966
Mumbai,50,10,train,1,k_avg,0.042856770302609884
Mumbai,50,10,train,1,edge_length_total,0.06996878529407041
Mumbai,50,10,train,1,edge_length_avg,0.06585256451582472
Mumbai,50,10,train,1,streets_per_node_avg,0.028938555085165112
Mumbai,50,10,train,1,street_length_total,0.03638260932211417
Mumbai,50,10,train,1,circuity_avg,0.06787022837033069
Mumbai,50,10,train,1,metered_count,0.07435879833560533
Mumbai,50,10,train,1,non_metered_count,0.016610942118286513
Mumbai,50,10,train,1,total_crossings,0.029152326851417346
Mumbai,50,10,train,1,betweenness,0.10438651830595964
Mumbai,50,10,train,1,lane_density,0.02775976100883608
Mumbai,50,10,train,1,streets_per_node_proportion_1,0.056376390539402535
Mumbai,50,10,train,1,streets_per_node_proportion_2,0.18843512403149107
Mumbai,50,10,train,1,streets_per_node_proportion_4,0.052285087307589594
Mumbai,50,10,train,1,streets_per_node_count_5,0.035992775994613244
Mumbai,50,10,train,1,streets_per_node_proportion_5,0.02117483248733359
Mumbai,50,10,train,1,global_betweenness,0.030420087827748174
Mumbai,50,10,train,2,n,0.02679914322822396
Mumbai,50,10,train,2,m,0.015421847748203103
Mumbai,50,10,train,2,k_avg,0.04054217958185157
Mumbai,50,10,train,2,edge_length_total,0.048200569966821386
Mumbai,50,10,train,2,edge_length_avg,0.0692083362111768
Mumbai,50,10,train,2,streets_per_node_avg,0.0765751129357838
Mumbai,50,10,train,2,street_length_total,0.034715584063724984
Mumbai,50,10,train,2,circuity_avg,0.040248450304729504
Mumbai,50,10,train,2,metered_count,0.08523198760489921
Mumbai,50,10,train,2,non_metered_count,0.013289273326193334
Mumbai,50,10,train,2,total_crossings,0.24377128052432798
Mumbai,50,10,train,2,betweenness,0.05485939076149552
Mumbai,50,10,train,2,lane_density,0.026910677543002706
